Header_line;21
location;Drammen - Norway
year_of_construction;1964
floor_area;771
number_of_users;75
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EH,EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6407

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
2018-10-06T13:00:00+0100;10.78;;;;10000.0
2018-10-06T14:00:00+0100;11.35;;;;8000.0
2018-10-06T15:00:00+0100;11.56;;;;7000.0
2018-10-06T16:00:00+0100;11.4;;;;10000.0
2018-10-06T17:00:00+0100;10.46;;;;8000.0
2018-10-06T18:00:00+0100;9.05;;;;8000.0
2018-10-06T19:00:00+0100;8.02;;;;9000.0
2018-10-06T20:00:00+0100;7.23;;;;11000.0
2018-10-06T21:00:00+0100;6.73;;;;9000.0
2018-10-06T22:00:00+0100;6.55;;;;10000.0
2018-10-06T23:00:00+0100;6.38;;;;10000.0
2018-10-07T00:00:00+0100;5.56;;;;10000.0
2018-10-07T01:00:00+0100;4.62;;;;12000.0
2018-10-07T02:00:00+0100;3.64;;;;11000.0
2018-10-07T03:00:00+0100;3.19;;;;12000.0
2018-10-07T04:00:00+0100;2.57;;;;11000.0
2018-10-07T05:00:00+0100;2.14;;;;11000.0
2018-10-07T06:00:00+0100;1.61;;;;13000.0
2018-10-07T07:00:00+0100;0.89;;;;12000.0
2018-10-07T08:00:00+0100;1.29;;;;10000.0
2018-10-07T09:00:00+0100;2.62;;;;13000.0
2018-10-07T10:00:00+0100;4.04;;;;10000.0
2018-10-07T11:00:00+0100;5.7;;;;10000.0
2018-10-07T12:00:00+0100;7.58;;;;12000.0
2018-10-07T13:00:00+0100;8.96;;;;9000.0
2018-10-07T14:00:00+0100;9.66;;;;9000.0
2018-10-07T15:00:00+0100;9.98;;;;8000.0
2018-10-07T16:00:00+0100;9.73;;;;10000.0
2018-10-07T17:00:00+0100;8.72;;;;9000.0
2018-10-07T18:00:00+0100;7.55;;;;10000.0
2018-10-07T19:00:00+0100;6.82;;;;10000.0
2018-10-07T20:00:00+0100;6.7;;;;11000.0
2018-10-07T21:00:00+0100;6.97;;;;10000.0
2018-10-07T22:00:00+0100;7.11;;;;10000.0
2018-10-07T23:00:00+0100;6.97;;;;12000.0
2018-10-08T00:00:00+0100;7.37;;;;9000.0
2018-10-08T01:00:00+0100;6.96;;;;11000.0
2018-10-08T02:00:00+0100;6.97;;;;12000.0
2018-10-08T03:00:00+0100;7.54;;;;19000.0
2018-10-08T04:00:00+0100;8.16;;;;18000.0
2018-10-08T05:00:00+0100;8.57;;;;22000.0
2018-10-08T06:00:00+0100;9.16;;;;23000.0
2018-10-08T07:00:00+0100;9.81;;;;25000.0
2018-10-08T08:00:00+0100;10.07;;;;23000.0
2018-10-08T09:00:00+0100;10.71;;;;20000.0
2018-10-08T10:00:00+0100;11.91;;;;21000.0
2018-10-08T11:00:00+0100;13.34;;;;24000.0
2018-10-08T12:00:00+0100;14.56;;;;20000.0
2018-10-08T13:00:00+0100;15.75;;;;20000.0
2018-10-08T14:00:00+0100;15.94;;;;18000.0
2018-10-08T15:00:00+0100;15.67;;;;16000.0
2018-10-08T16:00:00+0100;15.26;;;;10000.0
2018-10-08T17:00:00+0100;14.11;;;;7000.0
2018-10-08T18:00:00+0100;12.93;;;;9000.0
2018-10-08T19:00:00+0100;12.4;;;;7000.0
2018-10-08T20:00:00+0100;11.58;;;;7000.0
2018-10-08T21:00:00+0100;10.54;;;;11000.0
2018-10-08T22:00:00+0100;9.92;;;;9000.0
2018-10-08T23:00:00+0100;9.79;;;;10000.0
2018-10-09T00:00:00+0100;9.12;;;;12000.0
2018-10-09T01:00:00+0100;8.93;;;;10000.0
2018-10-09T02:00:00+0100;8.96;;;;10000.0
2018-10-09T03:00:00+0100;8.86;;;;16000.0
2018-10-09T04:00:00+0100;11.23;;;;15000.0
2018-10-09T05:00:00+0100;11.84;;;;17000.0
2018-10-09T06:00:00+0100;12.1;;;;25000.0
2018-10-09T07:00:00+0100;12.53;;;;22000.0
2018-10-09T08:00:00+0100;12.77;;;;25000.0
2018-10-09T09:00:00+0100;13.37;;;;20000.0
2018-10-09T10:00:00+0100;14.13;;;;16000.0
2018-10-09T11:00:00+0100;15.12;;;;17000.0
2018-10-09T12:00:00+0100;16.14;;;;17000.0
2018-10-09T13:00:00+0100;16.8;;;;21000.0
2018-10-09T14:00:00+0100;16.89;;;;17000.0
2018-10-09T15:00:00+0100;16.99;;;;14000.0
2018-10-09T16:00:00+0100;16.48;;;;9000.0
2018-10-09T17:00:00+0100;15.31;;;;6000.0
2018-10-09T18:00:00+0100;14.62;;;;7000.0
2018-10-09T19:00:00+0100;14.13;;;;8000.0
2018-10-09T20:00:00+0100;13.64;;;;6000.0
2018-10-09T21:00:00+0100;13.35;;;;6000.0
2018-10-09T22:00:00+0100;12.71;;;;7000.0
2018-10-09T23:00:00+0100;12.49;;;;7000.0
2018-10-10T00:00:00+0100;12.05;;;;10000.0
2018-10-10T01:00:00+0100;11.59;;;;8000.0
2018-10-10T02:00:00+0100;11.34;;;;9000.0
2018-10-10T03:00:00+0100;10.77;;;;15000.0
2018-10-10T04:00:00+0100;10.86;;;;17000.0
2018-10-10T05:00:00+0100;10.69;;;;19000.0
2018-10-10T06:00:00+0100;10.23;;;;27000.0
2018-10-10T07:00:00+0100;9.84;;;;29000.0
2018-10-10T08:00:00+0100;9.47;;;;28000.0
2018-10-10T09:00:00+0100;10.16;;;;23000.0
2018-10-10T10:00:00+0100;12.57;;;;24000.0
2018-10-10T11:00:00+0100;14.18;;;;18000.0
2018-10-10T12:00:00+0100;15.35;;;;19000.0
2018-10-10T13:00:00+0100;16.57;;;;18000.0
2018-10-10T14:00:00+0100;17.28;;;;16000.0
2018-10-10T15:00:00+0100;18.34;;;;14000.0
2018-10-10T16:00:00+0100;17.64;;;;8000.0
2018-10-10T17:00:00+0100;16.7;;;;5000.0
2018-10-10T18:00:00+0100;15.59;;;;7000.0
2018-10-10T19:00:00+0100;13.6;;;;5000.0
2018-10-10T20:00:00+0100;12.62;;;;6000.0
2018-10-10T21:00:00+0100;12.58;;;;4000.0
2018-10-10T22:00:00+0100;12.52;;;;5000.0
2018-10-10T23:00:00+0100;12.43;;;;8000.0
2018-10-11T00:00:00+0100;12.09;;;;9000.0
2018-10-11T01:00:00+0100;11.76;;;;8000.0
2018-10-11T02:00:00+0100;11.63;;;;8000.0
2018-10-11T03:00:00+0100;11.72;;;;13000.0
2018-10-11T04:00:00+0100;11.6;;;;15000.0
2018-10-11T05:00:00+0100;11.46;;;;22000.0
2018-10-11T06:00:00+0100;11.24;;;;33000.0
2018-10-11T07:00:00+0100;11.27;;;;34000.0
2018-10-11T08:00:00+0100;11.25;;;;37000.0
2018-10-11T09:00:00+0100;11.73;;;;30000.0
2018-10-11T10:00:00+0100;12.07;;;;29000.0
2018-10-11T11:00:00+0100;12.41;351.29;;;32000.0
2018-10-11T12:00:00+0100;12.93;;1.74;73.39;30000.0
2018-10-11T13:00:00+0100;13.84;;;;29000.0
2018-10-11T14:00:00+0100;14.29;;;;25000.0
2018-10-11T15:00:00+0100;14.63;;;;23000.0
2018-10-11T16:00:00+0100;14.34;;;;11000.0
2018-10-11T17:00:00+0100;13.61;;;;5000.0
2018-10-11T18:00:00+0100;12.48;;;;7000.0
2018-10-11T19:00:00+0100;11.9;;;;5000.0
2018-10-11T20:00:00+0100;11.53;;;;6000.0
2018-10-11T21:00:00+0100;11.42;;;;6000.0
2018-10-11T22:00:00+0100;11.32;;;;8000.0
2018-10-11T23:00:00+0100;11.1;;;;10000.0
2018-10-12T00:00:00+0100;10.82;;;;7000.0
2018-10-12T01:00:00+0100;10.51;;;;8000.0
2018-10-12T02:00:00+0100;10.51;;;;8000.0
2018-10-12T03:00:00+0100;11.02;;;;16000.0
2018-10-12T04:00:00+0100;11.31;;;;14000.0
2018-10-12T05:00:00+0100;11.4;;;;20000.0
2018-10-12T06:00:00+0100;11.45;;;;32000.0
2018-10-12T07:00:00+0100;11.11;;;;35000.0
2018-10-12T08:00:00+0100;10.96;;;;34000.0
2018-10-12T09:00:00+0100;11.0;;;;32000.0
2018-10-12T10:00:00+0100;10.84;;;;32000.0
2018-10-12T11:00:00+0100;10.9;;;;37000.0
2018-10-12T12:00:00+0100;11.12;;;;38000.0
2018-10-12T13:00:00+0100;11.27;;;;35000.0
2018-10-12T14:00:00+0100;11.41;;;;35000.0
2018-10-12T15:00:00+0100;11.31;;;;34000.0
2018-10-12T16:00:00+0100;11.57;;;;13000.0
2018-10-12T17:00:00+0100;11.83;;;;8000.0
2018-10-12T18:00:00+0100;11.86;;;;8000.0
2018-10-12T19:00:00+0100;11.79;;;;8000.0
2018-10-12T20:00:00+0100;11.86;;;;8000.0
2018-10-12T21:00:00+0100;11.42;;;;7000.0
2018-10-12T22:00:00+0100;11.46;;;;7000.0
2018-10-12T23:00:00+0100;12.88;;;;7000.0
2018-10-13T00:00:00+0100;13.52;;;;7000.0
2018-10-13T01:00:00+0100;13.8;;;;8000.0
2018-10-13T02:00:00+0100;13.72;;;;6000.0
2018-10-13T03:00:00+0100;13.82;;;;7000.0
2018-10-13T04:00:00+0100;14.21;;;;7000.0
2018-10-13T05:00:00+0100;14.33;;;;6000.0
2018-10-13T06:00:00+0100;14.74;;;;7000.0
2018-10-13T07:00:00+0100;15.15;;;;8000.0
2018-10-13T08:00:00+0100;15.57;;;;4000.0
2018-10-13T09:00:00+0100;15.83;;;;5000.0
2018-10-13T10:00:00+0100;16.25;;;;6000.0
2018-10-13T11:00:00+0100;16.49;;;;5000.0
2018-10-13T12:00:00+0100;17.14;;;;4000.0
2018-10-13T13:00:00+0100;17.95;;;;5000.0
2018-10-13T14:00:00+0100;18.51;;;;6000.0
2018-10-13T15:00:00+0100;18.4;;;;4000.0
2018-10-13T16:00:00+0100;17.92;;;;4000.0
2018-10-13T17:00:00+0100;17.4;;;;6000.0
2018-10-13T18:00:00+0100;17.22;;;;5000.0
2018-10-13T19:00:00+0100;16.75;;;;4000.0
2018-10-13T20:00:00+0100;16.31;;;;6000.0
2018-10-13T21:00:00+0100;16.28;;;;4000.0
2018-10-13T22:00:00+0100;15.98;;;;6000.0
2018-10-13T23:00:00+0100;15.54;;;;4000.0
2018-10-14T00:00:00+0100;14.7;;;;5000.0
2018-10-14T01:00:00+0100;14.84;;;;6000.0
2018-10-14T02:00:00+0100;14.43;;;;4000.0
2018-10-14T03:00:00+0100;14.46;;;;7000.0
2018-10-14T04:00:00+0100;14.32;;;;4000.0
2018-10-14T05:00:00+0100;14.09;;;;5000.0
2018-10-14T06:00:00+0100;13.96;;;;7000.0
2018-10-14T07:00:00+0100;13.77;;;;5000.0
2018-10-14T08:00:00+0100;13.9;;;;4000.0
2018-10-14T09:00:00+0100;14.27;;;;5000.0
2018-10-14T10:00:00+0100;14.72;;;;7000.0
2018-10-14T11:00:00+0100;15.28;;;;5000.0
2018-10-14T12:00:00+0100;15.8;;;;6000.0
2018-10-14T13:00:00+0100;16.12;;;;4000.0
2018-10-14T14:00:00+0100;16.14;;;;4000.0
2018-10-14T15:00:00+0100;15.97;;;;6000.0
2018-10-14T16:00:00+0100;15.18;;;;4000.0
2018-10-14T17:00:00+0100;14.52;;;;7000.0
2018-10-14T18:00:00+0100;14.04;;;;4000.0
2018-10-14T19:00:00+0100;13.84;;;;5000.0
2018-10-14T20:00:00+0100;13.72;;;;5000.0
2018-10-14T21:00:00+0100;13.47;;;;7000.0
2018-10-14T22:00:00+0100;13.42;;;;5000.0
2018-10-14T23:00:00+0100;13.51;;;;6000.0
2018-10-15T00:00:00+0100;13.59;;;;5000.0
2018-10-15T01:00:00+0100;13.48;;;;6000.0
2018-10-15T02:00:00+0100;13.5;;;;6000.0
2018-10-15T03:00:00+0100;13.3;;;;14000.0
2018-10-15T04:00:00+0100;13.4;;;;14000.0
2018-10-15T05:00:00+0100;13.47;;;;20000.0
2018-10-15T06:00:00+0100;13.4;;;;27000.0
2018-10-15T07:00:00+0100;13.22;;;;29000.0
2018-10-15T08:00:00+0100;13.0;;;;27000.0
2018-10-15T09:00:00+0100;12.81;;;;26000.0
2018-10-15T10:00:00+0100;12.73;;;;28000.0
2018-10-15T11:00:00+0100;12.41;;;;29000.0
2018-10-15T12:00:00+0100;12.71;;;;31000.0
2018-10-15T13:00:00+0100;13.33;;;;31000.0
2018-10-15T14:00:00+0100;13.36;;;;30000.0
2018-10-15T15:00:00+0100;12.86;;;;30000.0
2018-10-15T16:00:00+0100;12.36;;;;8000.0
2018-10-15T17:00:00+0100;12.16;;;;9000.0
2018-10-15T18:00:00+0100;11.69;;;;7000.0
2018-10-15T19:00:00+0100;11.38;;;;9000.0
2018-10-15T20:00:00+0100;11.08;;;;8000.0
2018-10-15T21:00:00+0100;11.0;;;;6000.0
2018-10-15T22:00:00+0100;10.76;;;;9000.0
2018-10-15T23:00:00+0100;10.1;;;;6000.0
2018-10-16T00:00:00+0100;9.37;;;;8000.0
2018-10-16T01:00:00+0100;8.59;;;;9000.0
2018-10-16T02:00:00+0100;8.51;;;;8000.0
2018-10-16T03:00:00+0100;8.06;;;;16000.0
2018-10-16T04:00:00+0100;7.48;;;;18000.0
2018-10-16T05:00:00+0100;7.02;;;;28000.0
2018-10-16T06:00:00+0100;6.57;;;;41000.0
2018-10-16T07:00:00+0100;6.13;;;;35000.0
2018-10-16T08:00:00+0100;6.02;;;;35000.0
2018-10-16T09:00:00+0100;6.37;;;;35000.0
2018-10-16T10:00:00+0100;6.86;;;;36000.0
2018-10-16T11:00:00+0100;7.95;;;;35000.0
2018-10-16T12:00:00+0100;8.31;;;;30000.0
2018-10-16T13:00:00+0100;9.24;;;;27000.0
2018-10-16T14:00:00+0100;10.0;;;;30000.0
2018-10-16T15:00:00+0100;9.26;;;;27000.0
2018-10-16T16:00:00+0100;8.86;;;;14000.0
2018-10-16T17:00:00+0100;8.61;;;;11000.0
2018-10-16T18:00:00+0100;8.45;;;;11000.0
2018-10-16T19:00:00+0100;8.44;;;;12000.0
2018-10-16T20:00:00+0100;8.39;;;;9000.0
2018-10-16T21:00:00+0100;8.32;;;;10000.0
2018-10-16T22:00:00+0100;8.27;;;;9000.0
2018-10-16T23:00:00+0100;8.27;;;;9000.0
2018-10-17T00:00:00+0100;8.24;;;;10000.0
2018-10-17T01:00:00+0100;8.21;;;;10000.0
2018-10-17T02:00:00+0100;8.23;;;;9000.0
2018-10-17T03:00:00+0100;8.46;;;;17000.0
2018-10-17T04:00:00+0100;8.54;;;;18000.0
2018-10-17T05:00:00+0100;8.58;;;;23000.0
2018-10-17T06:00:00+0100;8.56;;;;27000.0
2018-10-17T07:00:00+0100;8.65;;;;26000.0
2018-10-17T08:00:00+0100;8.81;;;;26000.0
2018-10-17T09:00:00+0100;9.48;;;;22000.0
2018-10-17T10:00:00+0100;9.97;;;;23000.0
2018-10-17T11:00:00+0100;11.11;;;;25000.0
2018-10-17T12:00:00+0100;12.76;;;;21000.0
2018-10-17T13:00:00+0100;13.72;;;;18000.0
2018-10-17T14:00:00+0100;14.53;;;;21000.0
2018-10-17T15:00:00+0100;15.09;;;;17000.0
2018-10-17T16:00:00+0100;14.77;;;;9000.0
2018-10-17T17:00:00+0100;13.67;;;;7000.0
2018-10-17T18:00:00+0100;12.88;;;;6000.0
2018-10-17T19:00:00+0100;11.87;;;;8000.0
2018-10-17T20:00:00+0100;10.87;;;;8000.0
2018-10-17T21:00:00+0100;10.1;;;;8000.0
2018-10-17T22:00:00+0100;9.24;;;;9000.0
2018-10-17T23:00:00+0100;9.09;;;;9000.0
2018-10-18T00:00:00+0100;9.07;;;;8000.0
2018-10-18T01:00:00+0100;8.77;;;;10000.0
2018-10-18T02:00:00+0100;8.54;;;;9000.0
2018-10-18T03:00:00+0100;7.7;;;;18000.0
2018-10-18T04:00:00+0100;6.67;;;;20000.0
2018-10-18T05:00:00+0100;5.69;;;;24000.0
2018-10-18T06:00:00+0100;4.92;;;;32000.0
2018-10-18T07:00:00+0100;4.18;;;;35000.0
2018-10-18T08:00:00+0100;4.14;;;;35000.0
2018-10-18T09:00:00+0100;5.08;;;;28000.0
2018-10-18T10:00:00+0100;6.22;;;;28000.0
2018-10-18T11:00:00+0100;8.22;;;;32000.0
2018-10-18T12:00:00+0100;10.45;;;;25000.0
2018-10-18T13:00:00+0100;12.08;;;;27000.0
2018-10-18T14:00:00+0100;12.87;;;;25000.0
2018-10-18T15:00:00+0100;12.93;;;;24000.0
2018-10-18T16:00:00+0100;12.61;;;;13000.0
2018-10-18T17:00:00+0100;11.26;;;;10000.0
2018-10-18T18:00:00+0100;9.95;;;;11000.0
2018-10-18T19:00:00+0100;8.83;;;;10000.0
2018-10-18T20:00:00+0100;7.75;;;;9000.0
2018-10-18T21:00:00+0100;7.04;;;;11000.0
2018-10-18T22:00:00+0100;6.51;;;;10000.0
2018-10-18T23:00:00+0100;5.57;;;;10000.0
2018-10-19T00:00:00+0100;4.85;;;;11000.0
2018-10-19T01:00:00+0100;4.41;;;;10000.0
2018-10-19T02:00:00+0100;4.37;;;;11000.0
2018-10-19T03:00:00+0100;4.4;;;;23000.0
2018-10-19T04:00:00+0100;3.8;;;;24000.0
2018-10-19T05:00:00+0100;3.47;;;;26000.0
2018-10-19T06:00:00+0100;3.51;;;;34000.0
2018-10-19T07:00:00+0100;3.17;;;;36000.0
2018-10-19T08:00:00+0100;3.37;;;;36000.0
2018-10-19T09:00:00+0100;4.05;;;;33000.0
2018-10-19T10:00:00+0100;5.01;;;;28000.0
2018-10-19T11:00:00+0100;5.92;;;;37000.0
2018-10-19T12:00:00+0100;7.66;;;;33000.0
2018-10-19T13:00:00+0100;8.73;;;;31000.0
2018-10-19T14:00:00+0100;9.43;;;;32000.0
2018-10-19T15:00:00+0100;9.21;;;;27000.0
2018-10-19T16:00:00+0100;9.01;;;;18000.0
2018-10-19T17:00:00+0100;8.42;;;;14000.0
2018-10-19T18:00:00+0100;7.66;;;;12000.0
2018-10-19T19:00:00+0100;7.14;;;;11000.0
2018-10-19T20:00:00+0100;6.49;;;;18000.0
2018-10-19T21:00:00+0100;6.13;;;;14000.0
2018-10-19T22:00:00+0100;5.91;;;;13000.0
2018-10-19T23:00:00+0100;5.53;;;;13000.0
2018-10-20T00:00:00+0100;5.36;;;;11000.0
2018-10-20T01:00:00+0100;5.51;;;;11000.0
2018-10-20T02:00:00+0100;5.6;;;;11000.0
2018-10-20T03:00:00+0100;5.47;;;;12000.0
2018-10-20T04:00:00+0100;5.09;;;;12000.0
2018-10-20T05:00:00+0100;4.3;;;;12000.0
2018-10-20T06:00:00+0100;3.65;;;;11000.0
2018-10-20T07:00:00+0100;3.17;;;;14000.0
2018-10-20T08:00:00+0100;3.09;;;;12000.0
2018-10-20T09:00:00+0100;3.88;;;;11000.0
2018-10-20T10:00:00+0100;5.3;;;;13000.0
2018-10-20T11:00:00+0100;6.52;;;;11000.0
2018-10-20T12:00:00+0100;7.78;;;;10000.0
2018-10-20T13:00:00+0100;8.58;;;;11000.0
2018-10-20T14:00:00+0100;9.04;;;;9000.0
2018-10-20T15:00:00+0100;9.37;;;;10000.0
2018-10-20T16:00:00+0100;8.95;;;;10000.0
2018-10-20T17:00:00+0100;8.34;;;;11000.0
2018-10-20T18:00:00+0100;7.55;;;;10000.0
2018-10-20T19:00:00+0100;7.22;;;;10000.0
2018-10-20T20:00:00+0100;6.65;;;;12000.0
2018-10-20T21:00:00+0100;5.9;;;;10000.0
2018-10-20T22:00:00+0100;5.68;;;;11000.0
2018-10-20T23:00:00+0100;5.5;;;;12000.0
2018-10-21T00:00:00+0100;5.83;;;;11000.0
2018-10-21T01:00:00+0100;6.41;;;;11000.0
2018-10-21T02:00:00+0100;6.68;;;;11000.0
2018-10-21T03:00:00+0100;6.04;;;;12000.0
2018-10-21T04:00:00+0100;5.14;;;;10000.0
2018-10-21T05:00:00+0100;4.65;;;;11000.0
2018-10-21T06:00:00+0100;4.6;;;;12000.0
2018-10-21T07:00:00+0100;4.87;;;;12000.0
2018-10-21T08:00:00+0100;5.35;;;;11000.0
2018-10-21T09:00:00+0100;6.27;;;;10000.0
2018-10-21T10:00:00+0100;9.44;;;;10000.0
2018-10-21T11:00:00+0100;11.76;;;;9000.0
2018-10-21T12:00:00+0100;13.71;;;;8000.0
2018-10-21T13:00:00+0100;15.01;;;;7000.0
2018-10-21T14:00:00+0100;16.36;;;;7000.0
2018-10-21T15:00:00+0100;16.46;;;;5000.0
2018-10-21T16:00:00+0100;16.42;;;;6000.0
2018-10-21T17:00:00+0100;15.72;;;;6000.0
2018-10-21T18:00:00+0100;14.76;;;;6000.0
2018-10-21T19:00:00+0100;14.64;;;;6000.0
2018-10-21T20:00:00+0100;13.06;;;;11000.0
2018-10-21T21:00:00+0100;11.9;;;;9000.0
2018-10-21T22:00:00+0100;10.23;;;;10000.0
2018-10-21T23:00:00+0100;8.95;;;;11000.0
2018-10-22T00:00:00+0100;7.58;;;;10000.0
2018-10-22T01:00:00+0100;7.08;;;;10000.0
2018-10-22T02:00:00+0100;7.54;;;;10000.0
2018-10-22T03:00:00+0100;7.56;;;;20000.0
2018-10-22T04:00:00+0100;7.48;;;;20000.0
2018-10-22T05:00:00+0100;6.75;;;;23000.0
2018-10-22T06:00:00+0100;5.58;;;;32000.0
2018-10-22T07:00:00+0100;5.31;;;;37000.0
2018-10-22T08:00:00+0100;5.26;;;;34000.0
2018-10-22T09:00:00+0100;6.06;;;;29000.0
2018-10-22T10:00:00+0100;7.94;;;;27000.0
2018-10-22T11:00:00+0100;9.35;;;;31000.0
2018-10-22T12:00:00+0100;10.68;;;;25000.0
2018-10-22T13:00:00+0100;11.58;;;;28000.0
2018-10-22T14:00:00+0100;11.87;;;;27000.0
2018-10-22T15:00:00+0100;11.65;;;;25000.0
2018-10-22T16:00:00+0100;10.89;;;;13000.0
2018-10-22T17:00:00+0100;9.89;;;;8000.0
2018-10-22T18:00:00+0100;9.24;;;;12000.0
2018-10-22T19:00:00+0100;8.85;;;;11000.0
2018-10-22T20:00:00+0100;8.7;;;;9000.0
2018-10-22T21:00:00+0100;8.06;;;;10000.0
2018-10-22T22:00:00+0100;7.91;;;;10000.0
2018-10-22T23:00:00+0100;7.68;;;;11000.0
2018-10-23T00:00:00+0100;7.54;;;;10000.0
2018-10-23T01:00:00+0100;8.56;;;;11000.0
2018-10-23T02:00:00+0100;8.88;;;;11000.0
2018-10-23T03:00:00+0100;8.68;;;;19000.0
2018-10-23T04:00:00+0100;8.49;;;;22000.0
2018-10-23T05:00:00+0100;7.64;;;;23000.0
2018-10-23T06:00:00+0100;7.23;;;;29000.0
2018-10-23T07:00:00+0100;6.58;;;;30000.0
2018-10-23T08:00:00+0100;6.96;;;;29000.0
2018-10-23T09:00:00+0100;7.99;;;;21000.0
2018-10-23T10:00:00+0100;10.12;;;;23000.0
2018-10-23T11:00:00+0100;11.39;;;;30000.0
2018-10-23T12:00:00+0100;12.29;;;;25000.0
2018-10-23T13:00:00+0100;12.74;;;;24000.0
2018-10-23T14:00:00+0100;12.97;;;;24000.0
2018-10-23T15:00:00+0100;12.32;;;;23000.0
2018-10-23T16:00:00+0100;11.48;;;;11000.0
2018-10-23T17:00:00+0100;10.2;;;;11000.0
2018-10-23T18:00:00+0100;8.9;;;;9000.0
2018-10-23T19:00:00+0100;7.64;;;;9000.0
2018-10-23T20:00:00+0100;7.02;;;;10000.0
2018-10-23T21:00:00+0100;6.69;;;;10000.0
2018-10-23T22:00:00+0100;6.34;;;;9000.0
2018-10-23T23:00:00+0100;5.57;;;;12000.0
2018-10-24T00:00:00+0100;4.71;;;;11000.0
2018-10-24T01:00:00+0100;4.6;;;;12000.0
2018-10-24T02:00:00+0100;4.38;;;;12000.0
2018-10-24T03:00:00+0100;4.36;;;;24000.0
2018-10-24T04:00:00+0100;4.2;;;;23000.0
2018-10-24T05:00:00+0100;3.77;;;;29000.0
2018-10-24T06:00:00+0100;3.11;;;;33000.0
2018-10-24T07:00:00+0100;3.11;;;;36000.0
2018-10-24T08:00:00+0100;3.16;;;;36000.0
2018-10-24T09:00:00+0100;4.08;;;;31000.0
2018-10-24T10:00:00+0100;6.02;;;;29000.0
2018-10-24T11:00:00+0100;7.68;;;;36000.0
2018-10-24T12:00:00+0100;8.54;;;;31000.0
2018-10-24T13:00:00+0100;8.94;;;;31000.0
2018-10-24T14:00:00+0100;8.82;;;;28000.0
2018-10-24T15:00:00+0100;8.8;;;;28000.0
2018-10-24T16:00:00+0100;8.46;;;;11000.0
2018-10-24T17:00:00+0100;7.93;;;;12000.0
2018-10-24T18:00:00+0100;7.42;;;;10000.0
2018-10-24T19:00:00+0100;7.06;;;;11000.0
2018-10-24T20:00:00+0100;6.54;;;;9000.0
2018-10-24T21:00:00+0100;6.37;;;;10000.0
2018-10-24T22:00:00+0100;4.65;;;;10000.0
2018-10-24T23:00:00+0100;3.35;;;;10000.0
2018-10-25T00:00:00+0100;2.7;;;;11000.0
2018-10-25T01:00:00+0100;1.91;;;;13000.0
2018-10-25T02:00:00+0100;1.6;;;;11000.0
2018-10-25T03:00:00+0100;1.17;;;;26000.0
2018-10-25T04:00:00+0100;0.66;;;;26000.0
2018-10-25T05:00:00+0100;0.89;;;;31000.0
2018-10-25T06:00:00+0100;1.2;;;;36000.0
2018-10-25T07:00:00+0100;2.16;;;;36000.0
2018-10-25T08:00:00+0100;3.8;;;;31000.0
2018-10-25T09:00:00+0100;6.44;;;;30000.0
2018-10-25T10:00:00+0100;8.19;;;;26000.0
2018-10-25T11:00:00+0100;10.28;;;;27000.0
2018-10-25T12:00:00+0100;10.28;;;;31000.0
2018-10-25T13:00:00+0100;9.55;;;;31000.0
2018-10-25T14:00:00+0100;9.07;;;;30000.0
2018-10-25T15:00:00+0100;8.81;;;;30000.0
2018-10-25T16:00:00+0100;8.09;;;;13000.0
2018-10-25T17:00:00+0100;7.02;;;;10000.0
2018-10-25T18:00:00+0100;6.27;;;;9000.0
2018-10-25T19:00:00+0100;5.96;;;;11000.0
2018-10-25T20:00:00+0100;5.13;;;;10000.0
2018-10-25T21:00:00+0100;3.75;;;;11000.0
2018-10-25T22:00:00+0100;3.09;;;;11000.0
2018-10-25T23:00:00+0100;2.56;;;;11000.0
2018-10-26T00:00:00+0100;1.95;;;;13000.0
2018-10-26T01:00:00+0100;1.25;;;;12000.0
2018-10-26T02:00:00+0100;0.45;;;;13000.0
2018-10-26T03:00:00+0100;-0.14;;;;27000.0
2018-10-26T04:00:00+0100;-0.45;;;;26000.0
2018-10-26T05:00:00+0100;-0.67;;;;34000.0
2018-10-26T06:00:00+0100;-0.89;;;;37000.0
2018-10-26T07:00:00+0100;-0.56;;;;41000.0
2018-10-26T08:00:00+0100;-0.07;;;;42000.0
2018-10-26T09:00:00+0100;0.07;;;;37000.0
2018-10-26T10:00:00+0100;0.77;;;;33000.0
2018-10-26T11:00:00+0100;1.87;;;;41000.0
2018-10-26T12:00:00+0100;3.61;;;;38000.0
2018-10-26T13:00:00+0100;4.22;;;;39000.0
2018-10-26T14:00:00+0100;5.09;;;;38000.0
2018-10-26T15:00:00+0100;5.33;;;;35000.0
2018-10-26T16:00:00+0100;5.19;;;;16000.0
2018-10-26T17:00:00+0100;4.53;;;;14000.0
2018-10-26T18:00:00+0100;4.19;;;;13000.0
2018-10-26T19:00:00+0100;4.36;;;;13000.0
2018-10-26T20:00:00+0100;4.19;;;;12000.0
2018-10-26T21:00:00+0100;3.98;;;;13000.0
2018-10-26T22:00:00+0100;4.0;;;;12000.0
2018-10-26T23:00:00+0100;3.87;;;;12000.0
