Header_line;22
location;Drammen - Norway
year_of_construction;1987
floor_area;535
number_of_users;68
building_category;Kdg
notes;Renovated/expanded in 2004
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;0
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6428

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2019-04-06T17:00:00+0100;10.37;;;;4000.0
2019-04-06T18:00:00+0100;9.66;;;;6000.0
2019-04-06T19:00:00+0100;8.79;;;;4000.0
2019-04-06T20:00:00+0100;7.26;;;;5000.0
2019-04-06T21:00:00+0100;6.3;;;;7000.0
2019-04-06T22:00:00+0100;5.22;;;;6000.0
2019-04-06T23:00:00+0100;4.45;;;;7000.0
2019-04-07T00:00:00+0100;3.7;;;;8000.0
2019-04-07T01:00:00+0100;3.36;;;;10000.0
2019-04-07T02:00:00+0100;2.89;;;;8000.0
2019-04-07T03:00:00+0100;2.28;;;;11000.0
2019-04-07T04:00:00+0100;1.97;;;;10000.0
2019-04-07T05:00:00+0100;1.54;;;;12000.0
2019-04-07T06:00:00+0100;1.17;;;;9000.0
2019-04-07T07:00:00+0100;1.93;;;;10000.0
2019-04-07T08:00:00+0100;3.37;;;;8000.0
2019-04-07T09:00:00+0100;5.2;;;;6000.0
2019-04-07T10:00:00+0100;6.61;;;;5000.0
2019-04-07T11:00:00+0100;7.9;;;;5000.0
2019-04-07T12:00:00+0100;8.74;;;;4000.0
2019-04-07T13:00:00+0100;9.15;;;;5000.0
2019-04-07T14:00:00+0100;9.37;;;;4000.0
2019-04-07T15:00:00+0100;9.59;;;;3000.0
2019-04-07T16:00:00+0100;9.24;;;;3000.0
2019-04-07T17:00:00+0100;8.6;;;;3000.0
2019-04-07T18:00:00+0100;7.89;;;;4000.0
2019-04-07T19:00:00+0100;6.9;;;;4000.0
2019-04-07T20:00:00+0100;5.56;;;;6000.0
2019-04-07T21:00:00+0100;4.7;;;;6000.0
2019-04-07T22:00:00+0100;3.58;;;;6000.0
2019-04-07T23:00:00+0100;2.77;;;;6000.0
2019-04-08T00:00:00+0100;2.21;;;;6000.0
2019-04-08T01:00:00+0100;1.87;;;;9000.0
2019-04-08T02:00:00+0100;2.07;;;;10000.0
2019-04-08T03:00:00+0100;1.68;;;;12000.0
2019-04-08T04:00:00+0100;1.02;;;;13000.0
2019-04-08T05:00:00+0100;0.98;;;;18000.0
2019-04-08T06:00:00+0100;0.85;;;;22000.0
2019-04-08T07:00:00+0100;1.55;;;;19000.0
2019-04-08T08:00:00+0100;2.63;;;;19000.0
2019-04-08T09:00:00+0100;4.01;;;;16000.0
2019-04-08T10:00:00+0100;4.73;;;;17000.0
2019-04-08T11:00:00+0100;5.77;;;;16000.0
2019-04-08T12:00:00+0100;6.55;;;;16000.0
2019-04-08T13:00:00+0100;7.09;;;;15000.0
2019-04-08T14:00:00+0100;7.22;;;;17000.0
2019-04-08T15:00:00+0100;7.5;;;;14000.0
2019-04-08T16:00:00+0100;7.43;;;;9000.0
2019-04-08T17:00:00+0100;7.14;;;;7000.0
2019-04-08T18:00:00+0100;6.6;;;;5000.0
2019-04-08T19:00:00+0100;5.57;;;;7000.0
2019-04-08T20:00:00+0100;4.06;;;;5000.0
2019-04-08T21:00:00+0100;3.18;;;;8000.0
2019-04-08T22:00:00+0100;2.53;;;;10000.0
2019-04-08T23:00:00+0100;1.68;;;;10000.0
2019-04-09T00:00:00+0100;0.9;;;;11000.0
2019-04-09T01:00:00+0100;0.35;;;;11000.0
2019-04-09T02:00:00+0100;-0.15;;;;13000.0
2019-04-09T03:00:00+0100;-1.32;;;;13000.0
2019-04-09T04:00:00+0100;-1.67;;;;14000.0
2019-04-09T05:00:00+0100;-1.7;;;;19000.0
2019-04-09T06:00:00+0100;-1.82;;;;26000.0
2019-04-09T07:00:00+0100;-1.08;;;;21000.0
2019-04-09T08:00:00+0100;0.33;;;;18000.0
2019-04-09T09:00:00+0100;1.97;;;;21000.0
2019-04-09T10:00:00+0100;2.8;;;;16000.0
2019-04-09T11:00:00+0100;3.91;;;;19000.0
2019-04-09T12:00:00+0100;4.74;;;;18000.0
2019-04-09T13:00:00+0100;5.37;;;;16000.0
2019-04-09T14:00:00+0100;5.63;;;;17000.0
2019-04-09T15:00:00+0100;6.27;;;;16000.0
2019-04-09T16:00:00+0100;6.57;;;;13000.0
2019-04-09T17:00:00+0100;6.37;;;;8000.0
2019-04-09T18:00:00+0100;5.54;;;;6000.0
2019-04-09T19:00:00+0100;4.43;;;;5000.0
2019-04-09T20:00:00+0100;2.92;;;;8000.0
2019-04-09T21:00:00+0100;1.48;;;;5000.0
2019-04-09T22:00:00+0100;0.84;;;;8000.0
2019-04-09T23:00:00+0100;0.44;;;;9000.0
2019-04-10T00:00:00+0100;0.33;;;;10000.0
2019-04-10T01:00:00+0100;0.46;;;;9000.0
2019-04-10T02:00:00+0100;0.21;;;;11000.0
2019-04-10T03:00:00+0100;-0.29;;;;13000.0
2019-04-10T04:00:00+0100;-0.96;;;;11000.0
2019-04-10T05:00:00+0100;-1.17;;;;19000.0
2019-04-10T06:00:00+0100;-1.29;;;;23000.0
2019-04-10T07:00:00+0100;-0.85;;;;19000.0
2019-04-10T08:00:00+0100;-0.25;;;;20000.0
2019-04-10T09:00:00+0100;0.95;;;;17000.0
2019-04-10T10:00:00+0100;1.94;;;;18000.0
2019-04-10T11:00:00+0100;2.97;;;;19000.0
2019-04-10T12:00:00+0100;3.94;;;;20000.0
2019-04-10T13:00:00+0100;4.5;;;;20000.0
2019-04-10T14:00:00+0100;5.09;;;;17000.0
2019-04-10T15:00:00+0100;5.29;;;;17000.0
2019-04-10T16:00:00+0100;5.44;;;;10000.0
2019-04-10T17:00:00+0100;5.18;;;;5000.0
2019-04-10T18:00:00+0100;4.88;;;;6000.0
2019-04-10T19:00:00+0100;4.09;;;;4000.0
2019-04-10T20:00:00+0100;2.75;;;;6000.0
2019-04-10T21:00:00+0100;1.56;;;;8000.0
2019-04-10T22:00:00+0100;0.74;;;;9000.0
2019-04-10T23:00:00+0100;0.27;;;;12000.0
2019-04-11T00:00:00+0100;-0.15;;;;11000.0
2019-04-11T01:00:00+0100;0.08;;;;15000.0
2019-04-11T02:00:00+0100;-0.35;;;;12000.0
2019-04-11T03:00:00+0100;-0.51;;;;13000.0
2019-04-11T04:00:00+0100;-0.83;;;;16000.0
2019-04-11T05:00:00+0100;-0.95;;;;18000.0
2019-04-11T06:00:00+0100;-1.01;;;;22000.0
2019-04-11T07:00:00+0100;-0.08;;;;18000.0
2019-04-11T08:00:00+0100;0.8;;;;20000.0
2019-04-11T09:00:00+0100;1.71;;;;16000.0
2019-04-11T10:00:00+0100;3.24;;;;16000.0
2019-04-11T11:00:00+0100;4.67;;;;18000.0
2019-04-11T12:00:00+0100;5.48;;;;19000.0
2019-04-11T13:00:00+0100;6.33;;;;20000.0
2019-04-11T14:00:00+0100;6.18;;;;18000.0
2019-04-11T15:00:00+0100;6.42;;;;15000.0
2019-04-11T16:00:00+0100;6.26;;;;12000.0
2019-04-11T17:00:00+0100;6.06;;;;9000.0
2019-04-11T18:00:00+0100;5.88;;;;6000.0
2019-04-11T19:00:00+0100;5.06;;;;6000.0
2019-04-11T20:00:00+0100;3.0;;;;6000.0
2019-04-11T21:00:00+0100;1.56;;;;5000.0
2019-04-11T22:00:00+0100;0.41;;;;9000.0
2019-04-11T23:00:00+0100;-0.32;;;;9000.0
2019-04-12T00:00:00+0100;-1.12;;;;11000.0
2019-04-12T01:00:00+0100;-1.71;;;;13000.0
2019-04-12T02:00:00+0100;-2.08;;;;11000.0
2019-04-12T03:00:00+0100;-2.68;;;;15000.0
2019-04-12T04:00:00+0100;-2.9;;;;12000.0
2019-04-12T05:00:00+0100;-3.11;;;;21000.0
2019-04-12T06:00:00+0100;-2.85;;;;24000.0
2019-04-12T07:00:00+0100;-1.75;;;;20000.0
2019-04-12T08:00:00+0100;-0.07;;;;20000.0
2019-04-12T09:00:00+0100;1.11;;;;17000.0
2019-04-12T10:00:00+0100;3.22;;;;16000.0
2019-04-12T11:00:00+0100;5.09;;;;16000.0
2019-04-12T12:00:00+0100;6.47;;;;19000.0
2019-04-12T13:00:00+0100;7.52;;;;18000.0
2019-04-12T14:00:00+0100;8.18;;;;15000.0
2019-04-12T15:00:00+0100;8.06;;;;12000.0
2019-04-12T16:00:00+0100;8.26;;;;10000.0
2019-04-12T17:00:00+0100;8.04;;;;4000.0
2019-04-12T18:00:00+0100;7.69;;;;5000.0
2019-04-12T19:00:00+0100;7.12;;;;4000.0
2019-04-12T20:00:00+0100;4.93;;;;4000.0
2019-04-12T21:00:00+0100;3.73;;;;6000.0
2019-04-12T22:00:00+0100;2.53;;;;7000.0
2019-04-12T23:00:00+0100;1.72;;;;7000.0
2019-04-13T00:00:00+0100;0.98;;;;9000.0
2019-04-13T01:00:00+0100;0.21;;;;10000.0
2019-04-13T02:00:00+0100;-0.46;;;;12000.0
2019-04-13T03:00:00+0100;-1.04;;;;12000.0
2019-04-13T04:00:00+0100;-1.42;;;;15000.0
2019-04-13T05:00:00+0100;-1.64;;;;13000.0
2019-04-13T06:00:00+0100;-1.66;;;;13000.0
2019-04-13T07:00:00+0100;-0.86;;;;10000.0
2019-04-13T08:00:00+0100;0.65;;;;6000.0
2019-04-13T09:00:00+0100;2.37;;;;9000.0
2019-04-13T10:00:00+0100;4.3;;;;6000.0
2019-04-13T11:00:00+0100;6.15;;;;5000.0
2019-04-13T12:00:00+0100;7.65;;;;4000.0
2019-04-13T13:00:00+0100;8.74;;;;5000.0
2019-04-13T14:00:00+0100;9.43;;;;4000.0
2019-04-13T15:00:00+0100;9.44;;;;3000.0
2019-04-13T16:00:00+0100;9.61;;;;5000.0
2019-04-13T17:00:00+0100;9.61;;;;2000.0
2019-04-13T18:00:00+0100;9.46;;;;4000.0
2019-04-13T19:00:00+0100;8.74;;;;2000.0
2019-04-13T20:00:00+0100;6.63;;;;5000.0
2019-04-13T21:00:00+0100;4.91;;;;4000.0
2019-04-13T22:00:00+0100;4.02;;;;5000.0
2019-04-13T23:00:00+0100;3.0;;;;6000.0
2019-04-14T00:00:00+0100;1.79;;;;8000.0
2019-04-14T01:00:00+0100;0.84;;;;7000.0
2019-04-14T02:00:00+0100;0.06;;;;10000.0
2019-04-14T03:00:00+0100;-0.66;;;;11000.0
2019-04-14T04:00:00+0100;-1.34;;;;11000.0
2019-04-14T05:00:00+0100;-1.77;;;;14000.0
2019-04-14T06:00:00+0100;-1.56;;;;12000.0
2019-04-14T07:00:00+0100;-0.49;;;;7000.0
2019-04-14T08:00:00+0100;1.43;;;;8000.0
2019-04-14T09:00:00+0100;2.59;;;;7000.0
2019-04-14T10:00:00+0100;4.62;;;;5000.0
2019-04-14T11:00:00+0100;6.6;;;;4000.0
2019-04-14T12:00:00+0100;8.35;;;;4000.0
2019-04-14T13:00:00+0100;9.39;;;;4000.0
2019-04-14T14:00:00+0100;9.83;;;;4000.0
2019-04-14T15:00:00+0100;9.92;;;;3000.0
2019-04-14T16:00:00+0100;10.03;;;;3000.0
2019-04-14T17:00:00+0100;10.06;;;;3000.0
2019-04-14T18:00:00+0100;9.82;;;;4000.0
2019-04-14T19:00:00+0100;8.96;;;;3000.0
2019-04-14T20:00:00+0100;6.85;;;;4000.0
2019-04-14T21:00:00+0100;5.21;;;;4000.0
2019-04-14T22:00:00+0100;4.13;;;;6000.0
2019-04-14T23:00:00+0100;2.45;;;;6000.0
2019-04-15T00:00:00+0100;1.61;;;;5000.0
2019-04-15T01:00:00+0100;0.7;;;;8000.0
2019-04-15T02:00:00+0100;0.1;;;;7000.0
2019-04-15T03:00:00+0100;-0.56;;;;10000.0
2019-04-15T04:00:00+0100;-0.82;;;;12000.0
2019-04-15T05:00:00+0100;-1.18;;;;19000.0
2019-04-15T06:00:00+0100;-1.02;;;;21000.0
2019-04-15T07:00:00+0100;0.31;;;;20000.0
2019-04-15T08:00:00+0100;1.81;;;;17000.0
2019-04-15T09:00:00+0100;3.49;;;;17000.0
2019-04-15T10:00:00+0100;5.15;;;;13000.0
2019-04-15T11:00:00+0100;7.52;;;;15000.0
2019-04-15T12:00:00+0100;9.43;;;;14000.0
2019-04-15T13:00:00+0100;10.76;;;;17000.0
2019-04-15T14:00:00+0100;11.24;;;;13000.0
2019-04-15T15:00:00+0100;11.39;;;;11000.0
2019-04-15T16:00:00+0100;11.62;;;;6000.0
2019-04-15T17:00:00+0100;11.53;;;;5000.0
2019-04-15T18:00:00+0100;11.33;;;;3000.0
2019-04-15T19:00:00+0100;10.62;;;;6000.0
2019-04-15T20:00:00+0100;8.55;;;;4000.0
2019-04-15T21:00:00+0100;6.67;;;;5000.0
2019-04-15T22:00:00+0100;5.48;;;;5000.0
2019-04-15T23:00:00+0100;4.32;;;;5000.0
2019-04-16T00:00:00+0100;3.06;;;;7000.0
2019-04-16T01:00:00+0100;1.97;;;;10000.0
2019-04-16T02:00:00+0100;1.26;;;;8000.0
2019-04-16T03:00:00+0100;0.65;;;;12000.0
2019-04-16T04:00:00+0100;0.14;;;;13000.0
2019-04-16T05:00:00+0100;-0.34;;;;18000.0
2019-04-16T06:00:00+0100;-0.19;;;;20000.0
2019-04-16T07:00:00+0100;0.73;;;;17000.0
2019-04-16T08:00:00+0100;2.61;;;;16000.0
2019-04-16T09:00:00+0100;5.21;;;;13000.0
2019-04-16T10:00:00+0100;7.37;;;;11000.0
2019-04-16T11:00:00+0100;9.01;;;;16000.0
2019-04-16T12:00:00+0100;9.67;;;;15000.0
2019-04-16T13:00:00+0100;9.77;;;;13000.0
2019-04-16T14:00:00+0100;9.19;;;;16000.0
2019-04-16T15:00:00+0100;9.6;;;;14000.0
2019-04-16T16:00:00+0100;9.77;;;;10000.0
2019-04-16T17:00:00+0100;9.87;;;;6000.0
2019-04-16T18:00:00+0100;9.83;;;;5000.0
2019-04-16T19:00:00+0100;9.18;;;;5000.0
2019-04-16T20:00:00+0100;7.46;;;;4000.0
2019-04-16T21:00:00+0100;5.88;;;;5000.0
2019-04-16T22:00:00+0100;4.67;;;;5000.0
2019-04-16T23:00:00+0100;4.11;;;;8000.0
2019-04-17T00:00:00+0100;3.39;;;;8000.0
2019-04-17T01:00:00+0100;2.79;;;;11000.0
2019-04-17T02:00:00+0100;2.08;;;;9000.0
2019-04-17T03:00:00+0100;1.58;;;;14000.0
2019-04-17T04:00:00+0100;1.1;;;;13000.0
2019-04-17T05:00:00+0100;0.47;;;;18000.0
2019-04-17T06:00:00+0100;0.04;;;;20000.0
2019-04-17T07:00:00+0100;1.23;;;;18000.0
2019-04-17T08:00:00+0100;2.95;;;;13000.0
2019-04-17T09:00:00+0100;5.33;;;;13000.0
2019-04-17T10:00:00+0100;7.68;;;;10000.0
2019-04-17T11:00:00+0100;9.52;;;;11000.0
2019-04-17T12:00:00+0100;10.86;;;;6000.0
2019-04-17T13:00:00+0100;11.89;;;;4000.0
2019-04-17T14:00:00+0100;11.95;;;;3000.0
2019-04-17T15:00:00+0100;12.63;;;;3000.0
2019-04-17T16:00:00+0100;12.96;;;;2000.0
2019-04-17T17:00:00+0100;13.16;;;;4000.0
2019-04-17T18:00:00+0100;13.2;;;;2000.0
2019-04-17T19:00:00+0100;12.12;;;;3000.0
2019-04-17T20:00:00+0100;9.83;;;;2000.0
2019-04-17T21:00:00+0100;7.63;;;;2000.0
2019-04-17T22:00:00+0100;6.0;;;;2000.0
2019-04-17T23:00:00+0100;5.12;;;;6000.0
2019-04-18T00:00:00+0100;4.32;;;;5000.0
2019-04-18T01:00:00+0100;3.69;;;;5000.0
2019-04-18T02:00:00+0100;2.94;;;;7000.0
2019-04-18T03:00:00+0100;2.69;;;;6000.0
2019-04-18T04:00:00+0100;2.16;;;;8000.0
2019-04-18T05:00:00+0100;2.02;;;;7000.0
2019-04-18T06:00:00+0100;2.22;;;;8000.0
2019-04-18T07:00:00+0100;3.54;;;;7000.0
2019-04-18T08:00:00+0100;4.95;;;;7000.0
2019-04-18T09:00:00+0100;6.58;;;;5000.0
2019-04-18T10:00:00+0100;8.65;;;;5000.0
2019-04-18T11:00:00+0100;10.88;;;;4000.0
2019-04-18T12:00:00+0100;13.08;;;;6000.0
2019-04-18T13:00:00+0100;14.77;;;;3000.0
2019-04-18T14:00:00+0100;16.0;;;;3000.0
2019-04-18T15:00:00+0100;16.26;472.14;;;3000.0
2019-04-18T16:00:00+0100;16.09;352.76;1.29;110.87;3000.0
2019-04-18T17:00:00+0100;16.14;222.51;1.25;121.21;2000.0
2019-04-18T18:00:00+0100;15.86;99.97;0.97;146.45;2000.0
2019-04-18T19:00:00+0100;14.94;13.26;1.26;231.23;2000.0
2019-04-18T20:00:00+0100;11.99;-0.01;1.88;250.49;2000.0
2019-04-18T21:00:00+0100;10.39;0.0;2.01;264.26;1000.0
2019-04-18T22:00:00+0100;9.04;0.0;2.13;259.42;3000.0
2019-04-18T23:00:00+0100;7.62;0.0;2.14;265.87;3000.0
2019-04-19T00:00:00+0100;6.83;0.0;2.06;276.06;4000.0
2019-04-19T01:00:00+0100;6.14;0.0;2.16;285.13;5000.0
2019-04-19T02:00:00+0100;5.64;0.0;1.88;284.73;6000.0
2019-04-19T03:00:00+0100;4.9;;2.1;285.05;5000.0
2019-04-19T04:00:00+0100;4.11;;;;7000.0
2019-04-19T05:00:00+0100;3.61;;;;6000.0
2019-04-19T06:00:00+0100;4.04;147.41;;;5000.0
2019-04-19T07:00:00+0100;5.35;237.69;1.7;291.39;5000.0
2019-04-19T08:00:00+0100;6.61;332.61;1.52;302.43;6000.0
2019-04-19T09:00:00+0100;9.1;450.61;1.34;319.71;5000.0
2019-04-19T10:00:00+0100;11.25;536.17;1.38;326.64;4000.0
2019-04-19T11:00:00+0100;12.71;599.77;0.91;342.16;4000.0
2019-04-19T12:00:00+0100;14.2;601.12;0.56;20.76;4000.0
2019-04-19T13:00:00+0100;15.87;531.49;0.92;82.79;2000.0
2019-04-19T14:00:00+0100;16.93;450.78;1.32;105.75;5000.0
2019-04-19T15:00:00+0100;17.17;403.37;1.29;111.43;3000.0
2019-04-19T16:00:00+0100;17.77;309.24;1.3;125.57;3000.0
2019-04-19T17:00:00+0100;17.62;211.34;1.09;129.47;2000.0
2019-04-19T18:00:00+0100;17.08;95.0;0.54;124.56;3000.0
2019-04-19T19:00:00+0100;15.74;12.29;0.71;236.45;3000.0
2019-04-19T20:00:00+0100;13.51;;1.61;251.35;3000.0
2019-04-19T21:00:00+0100;11.77;;;;2000.0
2019-04-19T22:00:00+0100;10.42;;;;4000.0
2019-04-19T23:00:00+0100;9.29;0.0;;;4000.0
2019-04-20T00:00:00+0100;8.12;;1.78;266.03;3000.0
2019-04-20T01:00:00+0100;7.16;;;;4000.0
2019-04-20T02:00:00+0100;6.38;;;;5000.0
2019-04-20T03:00:00+0100;5.51;;;;6000.0
2019-04-20T04:00:00+0100;4.82;;;;8000.0
2019-04-20T05:00:00+0100;4.06;;;;7000.0
2019-04-20T06:00:00+0100;4.04;;;;5000.0
2019-04-20T07:00:00+0100;5.39;;;;7000.0
2019-04-20T08:00:00+0100;6.53;;;;4000.0
2019-04-20T09:00:00+0100;8.76;;;;5000.0
2019-04-20T10:00:00+0100;10.79;;;;4000.0
2019-04-20T11:00:00+0100;13.43;;;;4000.0
2019-04-20T12:00:00+0100;15.18;;;;3000.0
2019-04-20T13:00:00+0100;16.75;;;;3000.0
2019-04-20T14:00:00+0100;17.49;575.26;;;2000.0
2019-04-20T15:00:00+0100;17.71;477.63;2.49;150.36;4000.0
2019-04-20T16:00:00+0100;17.42;358.37;2.35;143.8;1000.0
2019-04-20T17:00:00+0100;16.32;214.34;2.02;152.99;4000.0
2019-04-20T18:00:00+0100;14.87;93.36;1.65;151.03;1000.0
2019-04-20T19:00:00+0100;13.65;14.73;1.73;199.61;3000.0
2019-04-20T20:00:00+0100;11.97;0.0;2.03;236.43;1000.0
2019-04-20T21:00:00+0100;10.39;0.0;2.05;253.95;3000.0
2019-04-20T22:00:00+0100;9.38;0.0;1.87;275.8;1000.0
2019-04-20T23:00:00+0100;8.57;0.0;2.21;289.25;3000.0
2019-04-21T00:00:00+0100;8.1;0.0;2.43;295.7;3000.0
2019-04-21T01:00:00+0100;8.09;0.0;2.28;296.36;4000.0
2019-04-21T02:00:00+0100;7.6;0.0;1.97;291.62;5000.0
2019-04-21T03:00:00+0100;7.21;0.0;1.89;286.85;5000.0
2019-04-21T04:00:00+0100;6.72;0.19;2.09;283.13;6000.0
2019-04-21T05:00:00+0100;6.32;32.95;1.75;274.83;5000.0
2019-04-21T06:00:00+0100;6.55;116.01;1.42;268.37;8000.0
2019-04-21T07:00:00+0100;7.56;204.19;1.21;260.19;5000.0
2019-04-21T08:00:00+0100;9.07;320.5;0.82;254.42;5000.0
2019-04-21T09:00:00+0100;11.55;461.81;0.31;123.39;4000.0
2019-04-21T10:00:00+0100;13.3;564.24;1.01;123.44;4000.0
2019-04-21T11:00:00+0100;14.97;631.31;1.33;119.48;3000.0
2019-04-21T12:00:00+0100;16.28;633.09;1.79;121.84;4000.0
2019-04-21T13:00:00+0100;17.17;578.21;2.11;123.2;2000.0
2019-04-21T14:00:00+0100;17.78;532.53;2.2;126.73;4000.0
2019-04-21T15:00:00+0100;17.94;394.16;2.31;145.79;2000.0
2019-04-21T16:00:00+0100;17.17;324.36;2.01;132.65;3000.0
2019-04-21T17:00:00+0100;17.01;187.56;1.69;117.65;2000.0
2019-04-21T18:00:00+0100;14.89;62.02;1.54;123.61;2000.0
2019-04-21T19:00:00+0100;13.23;15.74;1.13;130.76;2000.0
2019-04-21T20:00:00+0100;11.83;0.0;0.92;207.47;4000.0
2019-04-21T21:00:00+0100;10.75;0.0;1.03;244.26;1000.0
2019-04-21T22:00:00+0100;10.28;0.0;1.33;262.21;2000.0
2019-04-21T23:00:00+0100;9.4;0.0;1.13;259.83;4000.0
2019-04-22T00:00:00+0100;8.83;0.0;1.3;257.05;3000.0
2019-04-22T01:00:00+0100;8.4;0.0;1.31;245.54;4000.0
2019-04-22T02:00:00+0100;7.62;0.0;1.15;248.7;5000.0
2019-04-22T03:00:00+0100;6.98;;1.26;256.81;5000.0
2019-04-22T04:00:00+0100;6.41;;;;5000.0
2019-04-22T05:00:00+0100;6.06;;;;7000.0
2019-04-22T06:00:00+0100;6.2;145.7;;;5000.0
2019-04-22T07:00:00+0100;7.44;278.29;0.74;245.02;5000.0
2019-04-22T08:00:00+0100;9.31;394.29;0.38;146.47;3000.0
2019-04-22T09:00:00+0100;10.91;510.85;0.73;124.61;7000.0
2019-04-22T10:00:00+0100;12.58;607.0;1.38;120.87;3000.0
2019-04-22T11:00:00+0100;14.13;661.24;2.17;122.57;4000.0
2019-04-22T12:00:00+0100;16.15;660.91;2.72;166.56;2000.0
2019-04-22T13:00:00+0100;17.43;626.8;2.67;147.81;3000.0
2019-04-22T14:00:00+0100;18.11;556.43;3.04;148.93;3000.0
2019-04-22T15:00:00+0100;17.98;451.28;3.12;138.3;5000.0
2019-04-22T16:00:00+0100;17.42;351.79;2.95;141.59;4000.0
2019-04-22T17:00:00+0100;16.96;228.8;2.52;138.27;2000.0
2019-04-22T18:00:00+0100;15.99;108.62;1.66;127.49;1000.0
2019-04-22T19:00:00+0100;14.57;18.95;0.99;157.77;2000.0
2019-04-22T20:00:00+0100;12.98;-0.02;1.12;245.54;2000.0
2019-04-22T21:00:00+0100;11.28;0.0;1.66;258.09;2000.0
2019-04-22T22:00:00+0100;9.6;0.0;1.62;253.83;3000.0
2019-04-22T23:00:00+0100;8.23;0.0;1.72;258.66;3000.0
2019-04-23T00:00:00+0100;7.74;0.0;1.56;252.03;3000.0
2019-04-23T01:00:00+0100;7.1;0.0;1.81;255.4;4000.0
2019-04-23T02:00:00+0100;6.31;0.0;1.87;253.01;4000.0
2019-04-23T03:00:00+0100;5.43;0.0;1.91;249.1;5000.0
2019-04-23T04:00:00+0100;4.74;1.08;1.76;258.11;6000.0
2019-04-23T05:00:00+0100;4.39;55.91;1.65;255.55;11000.0
2019-04-23T06:00:00+0100;5.02;167.8;1.47;256.27;14000.0
2019-04-23T07:00:00+0100;6.03;299.06;0.99;256.91;16000.0
2019-04-23T08:00:00+0100;7.99;426.4;0.37;260.44;14000.0
2019-04-23T09:00:00+0100;10.37;537.33;0.56;104.65;13000.0
2019-04-23T10:00:00+0100;12.88;621.21;0.76;91.95;13000.0
2019-04-23T11:00:00+0100;15.13;670.3;1.11;127.55;14000.0
2019-04-23T12:00:00+0100;16.81;681.18;1.56;120.81;11000.0
2019-04-23T13:00:00+0100;17.73;652.88;1.16;105.3;12000.0
2019-04-23T14:00:00+0100;18.23;517.49;1.2;90.47;9000.0
2019-04-23T15:00:00+0100;18.34;411.8;1.51;90.67;9000.0
2019-04-23T16:00:00+0100;18.24;366.81;1.38;78.46;9000.0
2019-04-23T17:00:00+0100;17.93;242.81;1.16;81.03;4000.0
2019-04-23T18:00:00+0100;17.3;119.83;2.03;89.98;1000.0
2019-04-23T19:00:00+0100;16.24;23.94;1.16;87.66;3000.0
2019-04-23T20:00:00+0100;14.67;0.0;0.73;261.08;1000.0
2019-04-23T21:00:00+0100;12.55;0.0;1.41;287.15;3000.0
2019-04-23T22:00:00+0100;12.43;0.0;1.32;284.91;2000.0
2019-04-23T23:00:00+0100;11.37;0.0;1.6;274.19;3000.0
2019-04-24T00:00:00+0100;10.92;0.0;1.6;296.13;2000.0
2019-04-24T01:00:00+0100;9.77;0.0;1.61;301.82;3000.0
2019-04-24T02:00:00+0100;8.82;0.0;1.63;309.51;4000.0
2019-04-24T03:00:00+0100;8.24;0.0;1.72;316.44;3000.0
2019-04-24T04:00:00+0100;7.71;1.81;1.78;326.77;4000.0
2019-04-24T05:00:00+0100;7.6;;2.06;335.69;8000.0
2019-04-24T06:00:00+0100;8.42;171.81;;;15000.0
2019-04-24T07:00:00+0100;9.54;303.53;2.34;358.29;11000.0
2019-04-24T08:00:00+0100;10.14;431.67;1.94;11.83;12000.0
2019-04-24T09:00:00+0100;10.62;125.44;2.21;48.9;15000.0
2019-04-24T10:00:00+0100;12.29;196.26;2.12;350.7;11000.0
2019-04-24T11:00:00+0100;14.92;319.9;1.65;336.87;12000.0
2019-04-24T12:00:00+0100;17.3;569.74;1.73;31.98;12000.0
2019-04-24T13:00:00+0100;18.78;646.91;3.85;82.07;12000.0
2019-04-24T14:00:00+0100;18.69;;5.61;106.99;10000.0
2019-04-24T15:00:00+0100;18.82;;;;8000.0
2019-04-24T16:00:00+0100;18.41;;;;6000.0
2019-04-24T17:00:00+0100;17.79;;;;4000.0
2019-04-24T18:00:00+0100;15.92;;;;2000.0
2019-04-24T19:00:00+0100;15.2;;;;1000.0
2019-04-24T20:00:00+0100;14.99;;;;2000.0
2019-04-24T21:00:00+0100;14.9;;;;2000.0
2019-04-24T22:00:00+0100;14.62;;;;2000.0
2019-04-24T23:00:00+0100;14.21;;;;2000.0
2019-04-25T00:00:00+0100;13.9;;;;3000.0
2019-04-25T01:00:00+0100;13.68;;;;3000.0
2019-04-25T02:00:00+0100;13.28;;;;3000.0
2019-04-25T03:00:00+0100;12.79;;;;3000.0
2019-04-25T04:00:00+0100;13.04;;;;4000.0
2019-04-25T05:00:00+0100;12.7;;;;7000.0
2019-04-25T06:00:00+0100;12.33;;;;12000.0
2019-04-25T07:00:00+0100;12.7;;;;9000.0
2019-04-25T08:00:00+0100;12.7;;;;13000.0
