Header_line;21
location;Drammen - Norway
year_of_construction;2007
floor_area;569
number_of_users;68
building_category;Kdg
central_heating_system;1
dhw_heat_source;ASHP,EB
sh_heat_source;ASHP,EB
ventilation_heat_source;ASHP,EB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6398

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2019-01-07T00:00:00+0100;-2.06;;;;8000.0
2019-01-07T01:00:00+0100;-2.1;;;;6000.0
2019-01-07T02:00:00+0100;-2.09;;;;6000.0
2019-01-07T03:00:00+0100;-2.83;;;;6000.0
2019-01-07T04:00:00+0100;-2.67;;;;22000.0
2019-01-07T05:00:00+0100;-3.21;;;;7000.0
2019-01-07T06:00:00+0100;-3.52;;;;36000.0
2019-01-07T07:00:00+0100;-3.61;;;;38000.0
2019-01-07T08:00:00+0100;-3.7;;;;33000.0
2019-01-07T09:00:00+0100;-3.9;;;;33000.0
2019-01-07T10:00:00+0100;-3.65;;;;27000.0
2019-01-07T11:00:00+0100;-3.3;;;;31000.0
2019-01-07T12:00:00+0100;-2.65;;;;28000.0
2019-01-07T13:00:00+0100;-2.2;;;;25000.0
2019-01-07T14:00:00+0100;-1.89;;;;26000.0
2019-01-07T15:00:00+0100;-1.72;;;;23000.0
2019-01-07T16:00:00+0100;-1.68;0.01;;;22000.0
2019-01-07T17:00:00+0100;-1.57;0.0;1.42;175.0;16000.0
2019-01-07T18:00:00+0100;-1.51;0.0;1.5;174.62;19000.0
2019-01-07T19:00:00+0100;-1.38;;0.66;228.62;23000.0
2019-01-07T20:00:00+0100;-0.96;0.0;;;24000.0
2019-01-07T21:00:00+0100;-1.11;0.0;1.72;346.33;22000.0
2019-01-07T22:00:00+0100;-0.94;0.0;1.64;330.97;25000.0
2019-01-07T23:00:00+0100;-0.88;0.0;1.96;299.43;25000.0
2019-01-08T00:00:00+0100;-1.16;0.0;2.31;289.04;27000.0
2019-01-08T01:00:00+0100;-0.77;;2.73;288.73;26000.0
2019-01-08T02:00:00+0100;-1.31;;;;28000.0
2019-01-08T03:00:00+0100;-2.06;;;;27000.0
2019-01-08T04:00:00+0100;-1.87;;;;38000.0
2019-01-08T05:00:00+0100;-0.92;;;;28000.0
