Header_line;16
location;Oslo Norway
year_of_construction;1861
floor_area;10724
number_of_users;530
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8124

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
;Wh;Wh;Wh;C;W/m2;m/s;deg;%
;Heat Total = HtSpace + HtDHW;Imported District Heating;Electricity imported ;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Relative Humidity
TimeStamp;HtTot;HtDH;ElImp;Tout;SolGlob;WindSpd;WindDir;RH
2017-04-01T10:00:00+0100;100000.0;100000.0;58000.0;5.775262451171898;245.2853993055556;2.373241;202.27217;0.9841351
2017-04-01T11:00:00+0100;110000.0;110000.0;60000.0;6.857171630859398;528.1153819444445;3.0576818;195.9665;0.90167624
2017-04-01T12:00:00+0100;90000.0;90000.0;60000.0;7.810968017578148;557.30375;3.7979634;189.06229;0.82695407
2017-04-01T13:00:00+0100;60000.0;60000.0;61000.0;9.065667724609398;530.9772222222222;3.5767174;190.96748;0.7923927
2017-04-01T14:00:00+0100;40000.0;40000.0;67000.0;12.497644042968773;397.21527777777777;4.3375053;184.71556;0.7739454
2017-04-01T15:00:00+0100;70000.0;70000.0;61000.0;11.859918212890648;370.6090972222222;4.97062;178.23735;0.79660547
2017-04-01T16:00:00+0100;50000.0;50000.0;47000.0;11.626611328125025;258.25388888888887;4.6042075;188.52289;0.8188827
2017-04-01T17:00:00+0100;60000.0;60000.0;39000.0;11.177148437500025;135.05375;4.2660184;185.80043;0.84842384
2017-04-01T18:00:00+0100;70000.0;70000.0;36000.0;10.463311767578148;30.365694444444443;3.2287383;199.88484;0.8527127
2017-04-01T19:00:00+0100;60000.0;60000.0;35000.0;9.416131591796898;0.0109722222222222;2.3181567;203.56021;0.9122072
2017-04-01T20:00:00+0100;70000.0;70000.0;37000.0;8.714654541015648;0.0;1.9175355;191.32474;0.9394288
2017-04-01T21:00:00+0100;70000.0;70000.0;35000.0;8.219598388671898;0.0;1.2087593;189.98683;0.9364382
2017-04-01T22:00:00+0100;80000.0;80000.0;37000.0;7.615563964843773;0.0;1.2482742;141.98651;0.9162507
2017-04-01T23:00:00+0100;90000.0;90000.0;36000.0;6.874932861328148;0.0;1.0359745;144.43427;0.8929354
2017-04-02T00:00:00+0100;90000.0;90000.0;35000.0;5.978906250000023;0.0;0.55130816;67.82839;0.909491
2017-04-02T01:00:00+0100;90000.0;90000.0;36000.0;5.609521484375023;0.0;0.5083408;126.444885;0.91751707
2017-04-02T02:00:00+0100;90000.0;90000.0;36000.0;5.505426025390648;0.0;0.5745691;96.69532;0.9162812
2017-04-02T03:00:00+0100;90000.0;90000.0;35000.0;5.612725830078148;-2.8138845420411243e-14;1.0400733;78.70772;0.9119937
2017-04-02T04:00:00+0100;90000.0;90000.0;37000.0;4.982507324218773;0.0;0.9715965;82.50531;0.914496
2017-04-02T05:00:00+0100;100000.0;100000.0;35000.0;5.365716552734398;1.3422222222222222;0.41173333;72.45375;0.90506595
2017-04-02T06:00:00+0100;100000.0;100000.0;30000.0;5.056970214843773;52.92605034722222;0.32610217;77.57968;0.91568613
2017-04-02T07:00:00+0100;100000.0;100000.0;30000.0;4.706201171875023;161.86284722222223;0.8405033;77.530205;0.8831545
2017-04-02T08:00:00+0100;90000.0;90000.0;30000.0;5.147576904296898;301.79829861111114;0.5443383;133.31499;0.8279636
2017-04-02T09:00:00+0100;90000.0;90000.0;47000.0;5.730706787109398;354.02465277777776;0.9646032;204.96648;0.80058926
2017-04-02T10:00:00+0100;100000.0;100000.0;60000.0;6.732659912109398;487.65486111111113;0.8980962;205.37056;0.76944494
2017-04-02T11:00:00+0100;90000.0;90000.0;59000.0;8.971032714843773;545.3690277777778;1.3546853;201.79045;0.7177474
2017-04-02T12:00:00+0100;20000.0;20000.0;60000.0;10.569329833984398;553.1909722222222;2.0123534;210.11856;0.6593975
2017-04-02T13:00:00+0100;10000.0;10000.0;59000.0;12.478051757812525;536.4333333333333;1.634079;215.72388;0.6403701
2017-04-02T14:00:00+0100;20000.0;20000.0;66000.0;14.558557128906273;474.2408333333333;1.8478538;210.33109;0.6135911
2017-04-02T15:00:00+0100;0.0;0.0;61000.0;15.619958496093773;380.996875;1.9291625;209.41528;0.5963642
2017-04-02T16:00:00+0100;0.0;0.0;59000.0;16.431054687500023;265.1640277777778;1.8372755;205.86452;0.5954343
2017-04-02T17:00:00+0100;20000.0;20000.0;53000.0;15.282464599609398;142.14875;1.4273245;202.78026;0.6062067
2017-04-02T18:00:00+0100;60000.0;60000.0;44000.0;14.313317871093773;36.06819444444445;1.1700399;246.74298;0.66093963
2017-04-02T19:00:00+0100;70000.0;70000.0;40000.0;13.137384033203148;-0.0293055555555555;0.9566983;254.21558;0.71457344
2017-04-02T20:00:00+0100;80000.0;80000.0;42000.0;11.616601562500025;0.0;1.1396387;183.9765;0.7742367
2017-04-02T21:00:00+0100;70000.0;70000.0;42000.0;9.877618408203148;0.0;1.4840826;194.97124;0.89810836
2017-04-02T22:00:00+0100;80000.0;80000.0;40000.0;8.376824951171898;0.0;0.83823586;206.43816;0.9784917
2017-04-02T23:00:00+0100;80000.0;80000.0;41000.0;7.958551025390648;0.0;0.89469063;162.38562;0.9790563
2017-04-03T00:00:00+0100;90000.0;90000.0;41000.0;7.834527587890648;0.0;1.1802375;164.11815;0.9790258
2017-04-03T01:00:00+0100;90000.0;90000.0;40000.0;7.396997070312523;0.0;1.384621;213.19376;0.97934633
2017-04-03T02:00:00+0100;100000.0;100000.0;42000.0;6.927728271484398;0.0;0.45136133;256.55908;0.9802008
2017-04-03T03:00:00+0100;110000.0;110000.0;41000.0;6.694970703125023;-2.8138845420411243e-14;0.5045454;199.94519;0.980048
2017-04-03T04:00:00+0100;220000.0;220000.0;40000.0;6.354302978515648;0.0;0.6980592;138.5173;0.9793309
2017-04-03T05:00:00+0100;180000.0;180000.0;53000.0;5.512689208984398;1.4;0.61482435;209.31639;0.97958994
2017-04-03T06:00:00+0100;380000.0;380000.0;93000.0;5.426507568359398;35.56240885416667;0.44583958;190.63301;0.9794521
2017-04-03T07:00:00+0100;380000.0;380000.0;112000.0;5.632684326171898;103.85510416666666;0.46636525;216.78897;0.9722965
2017-04-03T08:00:00+0100;370000.0;370000.0;132000.0;5.904656982421898;175.09947916666667;0.82373154;215.34021;0.9655065
2017-04-03T09:00:00+0100;350000.0;350000.0;129000.0;6.477136230468773;183.49303819444444;1.3953817;225.63272;0.95194066
2017-04-03T10:00:00+0100;350000.0;350000.0;134000.0;7.159478759765648;268.1583680555556;1.2437518;227.90407;0.931295
2017-04-03T11:00:00+0100;280000.0;280000.0;149000.0;8.083428955078148;379.95472222222224;1.3633255;257.14975;0.8768357
2017-04-03T12:00:00+0100;190000.0;190000.0;145000.0;10.106225585937525;549.2859722222222;1.500712;246.31735;0.83858156
2017-04-03T13:00:00+0100;190000.0;190000.0;137000.0;11.874047851562525;520.9725;1.6167197;234.6073;0.7833903
2017-04-03T14:00:00+0100;140000.0;140000.0;136000.0;13.219018554687525;464.0508333333333;1.8742416;229.35745;0.74100125
2017-04-03T15:00:00+0100;140000.0;140000.0;125000.0;14.101129150390648;375.58256944444446;2.5365798;234.07147;0.7514994
2017-04-03T16:00:00+0100;200000.0;200000.0;106000.0;13.169183349609398;261.3365277777778;3.998311;201.11539;0.7609608
2017-04-03T17:00:00+0100;230000.0;230000.0;101000.0;11.707238769531273;113.76388888888889;3.7791038;202.08554;0.8074087
2017-04-03T18:00:00+0100;250000.0;250000.0;102000.0;10.250512695312525;14.72263888888889;3.3797894;198.23712;0.85263604
2017-04-03T19:00:00+0100;310000.0;310000.0;98000.0;9.000817871093773;-0.04375;2.8796382;199.381;0.88419175
2017-04-03T20:00:00+0100;290000.0;290000.0;80000.0;6.928247070312523;0.0;3.191174;213.40096;0.912054
2017-04-03T21:00:00+0100;70000.0;70000.0;45000.0;6.172082519531273;0.0;3.382167;193.74315;0.9170583
2017-04-03T22:00:00+0100;100000.0;100000.0;44000.0;5.654321289062523;0.0;3.675013;189.6926;0.9409232
2017-04-03T23:00:00+0100;110000.0;110000.0;47000.0;5.398156738281273;0.0;3.7087932;192.41347;0.9149378
2017-04-04T00:00:00+0100;120000.0;120000.0;45000.0;5.213403320312523;0.0;3.151834;195.67432;0.91405267
2017-04-04T01:00:00+0100;110000.0;110000.0;45000.0;5.107232666015648;0.0;3.128767;190.00166;0.9806421
2017-04-04T02:00:00+0100;120000.0;120000.0;45000.0;5.015313720703148;0.0;3.202847;189.54306;0.98666924
2017-04-04T03:00:00+0100;130000.0;130000.0;45000.0;4.956231689453148;0.0;3.7250693;191.70047;0.9795881
2017-04-04T04:00:00+0100;230000.0;230000.0;46000.0;4.953942871093773;0.0;3.8547518;192.6349;0.96187323
2017-04-04T05:00:00+0100;170000.0;170000.0;59000.0;5.040368652343773;2.6933333333333334;3.1844277;187.43759;0.9408313
2017-04-04T06:00:00+0100;370000.0;370000.0;93000.0;5.178887939453148;67.60713541666667;3.4556484;192.49501;0.94714916
2017-04-04T07:00:00+0100;370000.0;370000.0;115000.0;4.912896728515648;185.71442708333333;4.009267;194.10062;0.9025639
2017-04-04T08:00:00+0100;350000.0;350000.0;135000.0;4.993981933593773;308.48826388888887;4.864136;193.47414;0.86789656
2017-04-04T09:00:00+0100;330000.0;330000.0;132000.0;5.834313964843773;404.7046180555556;4.883975;188.91232;0.8184425
2017-04-04T10:00:00+0100;270000.0;270000.0;137000.0;7.254785156250023;427.2778472222223;5.353509;195.2413;0.7838963
2017-04-04T11:00:00+0100;310000.0;310000.0;139000.0;8.510308837890648;321.9873611111111;6.7414694;188.78674;0.7861388
2017-04-04T12:00:00+0100;290000.0;290000.0;137000.0;8.898767089843773;474.795;6.8845873;189.30571;0.782873
2017-04-04T13:00:00+0100;300000.0;300000.0;138000.0;8.505700683593773;321.52486111111114;7.3848925;189.66032;0.7733051
2017-04-04T14:00:00+0100;290000.0;290000.0;138000.0;8.003045654296898;236.19944444444445;7.1884356;193.45578;0.78551185
2017-04-04T15:00:00+0100;290000.0;290000.0;114000.0;8.119012451171898;364.5204861111111;7.0054836;196.13925;0.7910507
2017-04-04T16:00:00+0100;300000.0;300000.0;102000.0;8.205651855468773;269.46993055555555;6.0271864;194.42297;0.79413354
2017-04-04T17:00:00+0100;310000.0;310000.0;96000.0;7.455743408203148;151.10222222222222;4.9888697;190.91049;0.8140161
2017-04-04T18:00:00+0100;310000.0;310000.0;92000.0;7.335321044921898;42.66833333333334;3.4905655;193.01385;0.8428097
2017-04-04T19:00:00+0100;300000.0;300000.0;91000.0;7.189843750000023;0.0731944444444444;2.5977538;198.77528;0.88268125
2017-04-04T20:00:00+0100;300000.0;300000.0;77000.0;6.897332763671898;0.0;1.8489558;222.98015;0.83425087
2017-04-04T21:00:00+0100;80000.0;80000.0;44000.0;6.556268310546898;0.0;1.2923193;253.66505;0.8210452
2017-04-04T22:00:00+0100;100000.0;100000.0;40000.0;6.401971435546898;0.0;2.4403358;242.80852;0.7443091
2017-04-04T23:00:00+0100;110000.0;110000.0;42000.0;6.459527587890648;0.0;3.9440184;228.03867;0.79171807
2017-04-05T00:00:00+0100;100000.0;100000.0;40000.0;6.049584960937523;0.0;3.016293;230.60985;0.7968906
2017-04-05T01:00:00+0100;110000.0;110000.0;42000.0;5.995751953125023;0.0;2.3565762;224.61511;0.81992376
2017-04-05T02:00:00+0100;110000.0;110000.0;40000.0;5.601770019531273;0.0;2.1686425;231.92047;0.8307724
2017-04-05T03:00:00+0100;130000.0;130000.0;41000.0;5.659265136718773;0.0;2.8654418;224.08397;0.8412935
2017-04-05T04:00:00+0100;240000.0;240000.0;41000.0;4.927453613281273;0.0;3.1755538;223.6891;0.86758465
2017-04-05T05:00:00+0100;180000.0;180000.0;50000.0;4.510430908203148;5.688888888888889;2.5333552;223.03847;0.8815766
2017-04-05T06:00:00+0100;360000.0;360000.0;87000.0;4.210260009765648;81.8586892361111;2.1834826;218.42273;0.89253986
2017-04-05T07:00:00+0100;230000.0;230000.0;120000.0;4.525598144531273;202.40454861111112;2.1194568;225.87743;0.8450235
2017-04-05T08:00:00+0100;330000.0;330000.0;130000.0;5.579644775390648;328.9633333333333;3.6364572;212.82922;0.7433386
2017-04-05T09:00:00+0100;250000.0;250000.0;131000.0;7.174676513671898;323.27930555555554;5.8208976;205.32965;0.66680014
2017-04-05T10:00:00+0100;220000.0;220000.0;133000.0;8.840081787109398;317.5052777777778;5.4423823;202.74332;0.66191715
2017-04-05T11:00:00+0100;220000.0;220000.0;133000.0;9.522027587890648;274.09069444444447;6.3832955;203.99095;0.67343676
2017-04-05T12:00:00+0100;220000.0;220000.0;137000.0;10.526818847656273;143.55069444444445;5.5920734;204.75876;0.6853842
2017-04-05T13:00:00+0100;220000.0;220000.0;143000.0;10.798791503906273;311.30583333333334;6.121272;282.70514;0.59949225
2017-04-05T14:00:00+0100;160000.0;160000.0;145000.0;11.543176269531273;403.01402777777776;6.0326004;317.80536;0.44577503
2017-04-05T15:00:00+0100;230000.0;230000.0;130000.0;11.252038574218773;373.4845138888889;7.404179;326.3643;0.47055513
2017-04-05T16:00:00+0100;210000.0;210000.0;116000.0;11.042321777343773;290.19381944444444;8.156576;337.91;0.46358228
2017-04-05T17:00:00+0100;148000.0;148000.0;108000.0;10.953851318359398;163.17638888888888;8.381716;348.0535;0.44817126
2017-04-05T18:00:00+0100;148000.0;148000.0;106000.0;9.726647949218773;49.929027777777776;6.802559;359.60666;0.48370916
2017-04-05T19:00:00+0100;148000.0;148000.0;102000.0;9.295190429687525;0.1881944444444444;4.966624;348.79883;0.5453553
2017-04-05T20:00:00+0100;148000.0;148000.0;85000.0;8.662683105468773;0.0;3.3000166;5.0617986;0.6029423
2017-04-05T21:00:00+0100;148000.0;148000.0;50000.0;7.640100097656273;0.0022222222222222;2.8402095;7.1695046;0.6466739
2017-04-05T22:00:00+0100;148000.0;148000.0;43000.0;7.078546142578148;0.0;2.3488703;18.136477;0.6490699
2017-04-05T23:00:00+0100;148000.0;148000.0;42000.0;6.789819335937523;0.0;2.9494596;12.92728;0.6586219
2017-04-06T00:00:00+0100;148000.0;148000.0;42000.0;6.053399658203148;0.0;1.1594071;205.49982;0.7110053
2017-04-06T01:00:00+0100;148000.0;148000.0;40000.0;5.059930419921898;0.0;1.7876443;58.531487;0.72585225
2017-04-06T02:00:00+0100;148000.0;148000.0;41000.0;4.524194335937523;0.0;1.8260717;190.2731;0.7552713
2017-04-06T03:00:00+0100;148000.0;148000.0;41000.0;3.8496948242187727;0.0;1.317826;154.46469;0.79395187
2017-04-06T04:00:00+0100;240000.0;240000.0;42000.0;4.014642333984398;0.0;0.7533959;156.72302;0.74779385
2017-04-06T05:00:00+0100;200000.0;200000.0;52000.0;3.9619384765625214;3.52;0.6113519;91.44168;0.758032
2017-04-06T06:00:00+0100;380000.0;380000.0;89000.0;4.058465576171898;42.6412890625;0.8051951;120.573074;0.7260345
2017-04-06T07:00:00+0100;380000.0;380000.0;108000.0;4.535302734375023;94.69664930555555;0.6229879;68.08067;0.6659608
2017-04-06T08:00:00+0100;350000.0;350000.0;124000.0;5.154107666015648;146.41368055555554;0.9918765;191.05846;0.6640688
2017-04-06T09:00:00+0100;350000.0;350000.0;127000.0;6.374108886718773;198.64484375;1.1839092;187.10457;0.6731632
2017-04-06T10:00:00+0100;310000.0;310000.0;131000.0;6.716455078125023;272.59479166666665;1.653411;199.06253;0.696966
2017-04-06T11:00:00+0100;310000.0;310000.0;138000.0;7.380395507812523;344.1532638888889;1.9961802;202.66072;0.69350183
2017-04-06T12:00:00+0100;270000.0;270000.0;127000.0;8.036462402343773;359.8904861111111;2.508427;203.6091;0.6602981
2017-04-06T13:00:00+0100;260000.0;260000.0;125000.0;8.919488525390648;301.2915277777778;3.9676235;183.87297;0.67436624
2017-04-06T14:00:00+0100;200000.0;200000.0;130000.0;9.779473876953148;270.4513888888889;3.9352746;183.63647;0.6869243
2017-04-06T15:00:00+0100;170000.0;170000.0;114000.0;10.493585205078148;236.2995833333333;3.7391722;180.15752;0.68251485
2017-04-06T16:00:00+0100;190000.0;190000.0;99000.0;12.077966308593773;192.5255555555556;3.1865845;178.85155;0.6965687
2017-04-06T17:00:00+0100;200000.0;200000.0;95000.0;12.116906738281273;128.0572222222222;2.5867598;181.24472;0.72000647
2017-04-06T18:00:00+0100;240000.0;240000.0;98000.0;11.453149414062525;41.01694444444445;1.6827428;181.14175;0.7672481
2017-04-06T19:00:00+0100;230000.0;230000.0;93000.0;10.728845214843773;0.4180555555555555;0.68910563;160.22601;0.82954973
2017-04-06T20:00:00+0100;230000.0;230000.0;77000.0;9.965936279296898;0.0;0.73128855;110.18357;0.8706264
2017-04-06T21:00:00+0100;60000.0;60000.0;46000.0;9.292138671875025;0.0;0.7351877;83.16651;0.87549347
2017-04-06T22:00:00+0100;70000.0;70000.0;45000.0;8.431848144531273;0.0;0.65067935;141.19667;0.8806198
2017-04-06T23:00:00+0100;90000.0;90000.0;43000.0;7.937341308593773;0.0;0.56271815;113.3913;0.8779497
2017-04-07T00:00:00+0100;100000.0;100000.0;41000.0;7.155603027343773;0.0;0.5362257;98.30975;0.84979695
2017-04-07T01:00:00+0100;110000.0;110000.0;40000.0;6.482751464843773;0.0;0.75732636;28.910194;0.8437402
2017-04-07T02:00:00+0100;110000.0;110000.0;43000.0;5.935418701171898;0.0;0.75160044;74.041534;0.83072555
2017-04-07T03:00:00+0100;120000.0;120000.0;40000.0;5.274987792968773;0.0;0.8640811;72.95491;0.82280636
2017-04-07T04:00:00+0100;240000.0;240000.0;41000.0;4.886560058593773;0.0;0.86665857;102.059135;0.818762
2017-04-07T05:00:00+0100;180000.0;180000.0;51000.0;4.570916748046898;8.817777777777778;1.1548381;114.345;0.82332426
2017-04-07T06:00:00+0100;360000.0;360000.0;95000.0;4.609979248046898;90.14972222222222;1.4075665;143.4376;0.806326
2017-04-07T07:00:00+0100;180000.0;180000.0;114000.0;5.343591308593773;201.35125;1.204119;129.06033;0.77406937
2017-04-07T08:00:00+0100;290000.0;290000.0;132000.0;7.361749267578148;327.0736111111111;1.2493796;108.485176;0.7098607
2017-04-07T09:00:00+0100;140000.0;140000.0;135000.0;9.920373535156273;419.67364583333335;2.4213195;322.7869;0.6012786
2017-04-07T10:00:00+0100;70000.0;70000.0;139000.0;11.809533691406273;476.76416666666665;2.345337;344.47495;0.5573796
2017-04-07T11:00:00+0100;20000.0;20000.0;139000.0;14.384484863281273;534.77;2.0900226;356.89417;0.5290125
2017-04-07T12:00:00+0100;30923.0;30923.0;130000.0;15.129968261718773;554.5180555555555;2.0604267;344.38354;0.4918871
2017-04-07T13:00:00+0100;30923.0;30923.0;126000.0;15.988061523437525;533.1316666666667;2.0892768;350.60992;0.4752853
2017-04-07T14:00:00+0100;30923.0;30923.0;125000.0;17.864923095703148;460.0747222222223;2.3776577;356.0245;0.45703542
2017-04-07T15:00:00+0100;30923.0;30923.0;106000.0;17.942315673828148;349.30833333333334;1.984731;13.691125;0.47768074
2017-04-07T16:00:00+0100;30923.0;30923.0;76000.0;18.850427246093773;246.52069444444444;2.689901;351.53757;0.47524
2017-04-07T17:00:00+0100;30923.0;30923.0;68000.0;18.5090270996094;153.39236111111111;2.8572044;77.53913;0.56249094
2017-04-07T18:00:00+0100;30923.0;30923.0;59000.0;17.584344482421898;48.38986111111111;2.8611479;64.64491;0.58743936
2017-04-07T19:00:00+0100;30923.0;30923.0;40000.0;16.230340576171898;0.57875;1.545521;47.321716;0.6522126
2017-04-07T20:00:00+0100;30923.0;30923.0;40000.0;14.410668945312525;0.0;1.6894279;19.698614;0.7134156
2017-04-07T21:00:00+0100;30923.0;30923.0;39000.0;12.995263671875025;0.0;2.4153953;27.640158;0.7248901
2017-04-07T22:00:00+0100;30923.0;30923.0;39000.0;11.751367187500025;0.0;4.0418386;24.253883;0.81207937
2017-04-07T23:00:00+0100;30923.0;30923.0;38000.0;11.274896240234398;0.0;3.4927464;27.142551;0.78439975
2017-04-08T00:00:00+0100;30923.0;30923.0;36000.0;10.634545898437525;0.0;3.2083826;27.130322;0.78613913
2017-04-08T01:00:00+0100;70000.0;70000.0;40000.0;10.274987792968773;0.0;2.8703125;22.557798;0.8140475
2017-04-08T02:00:00+0100;70000.0;70000.0;37000.0;9.680780029296898;0.0;2.508822;24.278927;0.8322667
2017-04-08T03:00:00+0100;80000.0;80000.0;36000.0;8.876306152343773;0.0;2.2438402;31.862457;0.84424496
2017-04-08T04:00:00+0100;80000.0;80000.0;39000.0;8.042291259765648;0.0;1.4964345;53.7887;0.85732156
2017-04-08T05:00:00+0100;90000.0;90000.0;35000.0;7.522546386718773;8.862222222222222;1.1569993;37.44112;0.8637149
2017-04-08T06:00:00+0100;80000.0;80000.0;31000.0;6.944238281250023;85.052421875;0.73391354;78.37214;0.86676675
2017-04-08T07:00:00+0100;50000.0;50000.0;32000.0;7.377496337890648;201.56201388888888;0.6903659;56.365376;0.7978432
2017-04-08T08:00:00+0100;80000.0;80000.0;32000.0;8.359582519531273;330.8597916666667;1.0096208;216.79507;0.7701635
2017-04-08T09:00:00+0100;20000.0;20000.0;32000.0;9.608453369140648;435.3883333333333;1.1045449;195.78548;0.72376084
2017-04-08T10:00:00+0100;20000.0;20000.0;32000.0;10.751123046875025;506.90229166666666;1.5579367;200.54222;0.6702628
2017-04-08T11:00:00+0100;10000.0;10000.0;33000.0;12.028253173828148;565.4605555555555;1.9442593;202.5552;0.61241645
2017-04-08T12:00:00+0100;10000.0;10000.0;32000.0;13.382775878906273;573.8393055555556;2.1939936;208.12662;0.58285946
2017-04-08T13:00:00+0100;0.0;0.0;32000.0;14.999353027343773;540.4272222222222;2.5927181;199.62733;0.5443759
2017-04-08T14:00:00+0100;0.0;0.0;41000.0;16.923577880859398;482.60527777777776;2.6737056;205.86314;0.5401032
2017-04-08T15:00:00+0100;10000.0;10000.0;36000.0;16.630761718750023;396.8944444444445;2.641486;206.2065;0.5671569
2017-04-08T16:00:00+0100;20000.0;20000.0;35000.0;15.042932128906273;285.23291666666665;3.2676344;293.10443;0.45788914
2017-04-08T17:00:00+0100;50000.0;50000.0;35000.0;14.334802246093773;158.27166666666668;2.8653386;283.81964;0.48686588
2017-04-08T18:00:00+0100;40000.0;40000.0;37000.0;13.377801513671898;52.67930555555556;2.5606759;276.87378;0.5442238
2017-04-08T19:00:00+0100;50000.0;50000.0;35000.0;12.657586669921898;1.1069444444444445;1.5470665;266.54907;0.61449087
2017-04-08T20:00:00+0100;40000.0;40000.0;39000.0;11.652337646484398;0.0;1.0487187;233.80225;0.66710377
2017-04-08T21:00:00+0100;60000.0;60000.0;37000.0;10.034478759765648;0.0;0.97794914;196.01192;0.74678564
2017-04-08T22:00:00+0100;50000.0;50000.0;37000.0;8.861688232421898;0.0;1.3336004;202.01912;0.719564
2017-04-08T23:00:00+0100;70000.0;70000.0;37000.0;8.323510742187523;0.0;1.0533506;214.5859;0.739813
2017-04-09T00:00:00+0100;80000.0;80000.0;37000.0;7.508782958984398;0.0;0.68287265;199.5707;0.76270163
