Header_line;17
location;Oslo Norway
year_of_construction;1936
floor_area;8695
number_of_users;700
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
ventilation_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8125

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
2013-11-09T02:00:00+0100;40000.0;40000.0;34000.0;3.3344970703125227;0.0;1.0059781;113.36078;0.9660562
2013-11-09T03:00:00+0100;60000.0;60000.0;34000.0;3.2849975585937727;1.1485878798992802e-15;1.2794428;112.0279;0.98545
2013-11-09T04:00:00+0100;60000.0;60000.0;36000.0;3.371759033203148;1.149325860178019e-15;1.6291242;158.94792;0.9867932
2013-11-09T05:00:00+0100;220000.0;220000.0;36000.0;3.1566101074218977;1.1488341142593425e-15;1.2430995;115.44588;0.9884715
2013-11-09T06:00:00+0100;100000.0;100000.0;36000.0;3.0763183593750227;-5.7446640037521015e-15;1.2975754;136.35979;0.98863935
2013-11-09T07:00:00+0100;60000.0;60000.0;36000.0;3.8337341308593977;0.0;0.4703587;267.50674;0.97663105
2013-11-09T08:00:00+0100;80000.0;80000.0;34000.0;4.253533935546898;6.906666666666666;0.941579;14.031745;0.9759137
2013-11-09T09:00:00+0100;60000.0;60000.0;32000.0;4.495538330078148;17.57777777777778;1.0412788;33.291878;0.9607915
2013-11-09T10:00:00+0100;60000.0;60000.0;34000.0;4.760827636718773;47.03111111111111;1.3474938;47.08946;0.9270083
2013-11-09T11:00:00+0100;60000.0;60000.0;32000.0;5.058618164062523;57.12;2.4140437;71.818794;0.94478565
2013-11-09T12:00:00+0100;60000.0;60000.0;32000.0;5.452966308593773;93.74222222222222;2.460454;105.092064;0.88133955
2013-11-09T13:00:00+0100;60000.0;60000.0;34000.0;5.866204833984398;49.77777777777778;2.6506927;74.581795;0.90149605
2013-11-09T14:00:00+0100;80000.0;80000.0;34000.0;5.929803466796898;23.36;2.860855;49.524345;0.94145954
2013-11-09T15:00:00+0100;60000.0;60000.0;32000.0;5.789453125000023;6.462222222222223;2.1727145;50.142273;0.93350977
2013-11-09T16:00:00+0100;60000.0;60000.0;36000.0;5.649987792968773;0.0;3.5392911;69.80671;0.8874208
2013-11-09T17:00:00+0100;60000.0;60000.0;36000.0;5.484979248046898;0.0;4.169647;46.034885;0.8894729
2013-11-09T18:00:00+0100;80000.0;80000.0;36000.0;5.343835449218773;0.0;4.0385904;39.635902;0.89076936
2013-11-09T19:00:00+0100;80000.0;80000.0;36000.0;5.080285644531273;0.0;3.91124;46.19362;0.8999552
2013-11-09T20:00:00+0100;60000.0;60000.0;36000.0;5.053033447265648;0.0;2.8160763;44.72926;0.91270465
2013-11-09T21:00:00+0100;20000.0;20000.0;36000.0;4.913079833984398;1.1471075825331137e-15;2.8574195;34.422756;0.8969342
2013-11-09T22:00:00+0100;0.0;0.0;36000.0;4.499597167968773;1.146858697901074e-15;4.593794;17.702051;0.8990021
2013-11-09T23:00:00+0100;0.0;0.0;38000.0;4.374902343750023;1.1473538168931756e-15;4.908178;19.915438;0.88658893
2013-11-10T00:00:00+0100;40000.0;40000.0;36000.0;4.196069335937523;1.146860384437787e-15;4.453998;22.455667;0.89661384
2013-11-10T01:00:00+0100;60000.0;60000.0;36000.0;4.085656738281273;0.0;3.9669888;17.517723;0.90662336
2013-11-10T02:00:00+0100;60000.0;60000.0;36000.0;3.953912353515648;0.0;2.5271375;5.147441;0.87553996
2013-11-10T03:00:00+0100;40000.0;40000.0;36000.0;3.942041015625023;1.1471075825331137e-15;2.0320132;10.581488;0.87708133
2013-11-10T04:00:00+0100;60000.0;60000.0;38000.0;3.9946533203125214;1.1503127250887966e-15;2.5925498;7.9444532;0.85927427
2013-11-10T05:00:00+0100;220000.0;220000.0;36000.0;3.7540222167968977;1.1503144116255094e-15;2.9914656;8.134064;0.842078
2013-11-10T06:00:00+0100;100000.0;100000.0;36000.0;3.2874389648437727;-5.741703409019768e-15;2.7488708;18.243595;0.8348457
2013-11-10T07:00:00+0100;100000.0;100000.0;34000.0;3.1649414062500227;0.0;2.3920305;10.036678;0.82465255
2013-11-10T08:00:00+0100;80000.0;80000.0;32000.0;2.8494506835937727;18.537777777777777;2.0288296;10.007366;0.8184575
2013-11-10T09:00:00+0100;60000.0;60000.0;32000.0;2.9285827636718977;65.67111111111112;1.9879341;11.055975;0.8084628
2013-11-10T10:00:00+0100;80000.0;80000.0;32000.0;3.3105712890625227;96.24;2.4860642;14.167753;0.79305136
2013-11-10T11:00:00+0100;80000.0;80000.0;32000.0;3.9340759277343977;128.69333333333333;2.6288357;24.27512;0.76776767
2013-11-10T12:00:00+0100;60000.0;60000.0;32000.0;4.716577148437523;144.16;2.3617709;24.756094;0.751456
2013-11-10T13:00:00+0100;80000.0;80000.0;30000.0;5.568444824218773;148.19555555555556;2.5442529;16.79238;0.7414465
2013-11-10T14:00:00+0100;80000.0;80000.0;34000.0;5.283349609375023;90.77333333333333;3.1327841;16.574865;0.6853405
2013-11-10T15:00:00+0100;60000.0;60000.0;32000.0;4.875726318359398;22.826666666666668;2.9062355;7.295815;0.7165139
2013-11-10T16:00:00+0100;100000.0;100000.0;34000.0;4.193902587890648;0.0;2.565683;13.907237;0.6763685
2013-11-10T17:00:00+0100;80000.0;80000.0;36000.0;3.2827087402343977;-0.0177777777777777;2.8010328;10.659749;0.65056574
2013-11-10T18:00:00+0100;80000.0;80000.0;36000.0;3.0398803710937727;0.0;2.667921;7.9428706;0.6526256
2013-11-10T19:00:00+0100;80000.0;80000.0;36000.0;2.8338256835937727;0.0;2.5603318;5.3676014;0.68495893
2013-11-10T20:00:00+0100;100000.0;100000.0;38000.0;2.2872558593750227;0.0;1.3978171;30.32313;0.7487101
2013-11-10T21:00:00+0100;20000.0;20000.0;36000.0;1.8101440429687727;1.1471075825331137e-15;1.163666;31.02836;0.771491
2013-11-10T22:00:00+0100;0.0;0.0;36000.0;1.4214721679687727;1.146858697901074e-15;1.230515;64.56716;0.7254545
2013-11-10T23:00:00+0100;40000.0;40000.0;34000.0;1.0046630859375227;1.1473538168931756e-15;1.2045145;78.26184;0.7459629
2013-11-11T00:00:00+0100;100000.0;100000.0;36000.0;0.7089172363281477;1.146860384437787e-15;0.87492037;92.10471;0.7747385
2013-11-11T01:00:00+0100;80000.0;80000.0;36000.0;0.3429199218750227;0.0;0.89965427;72.73792;0.7906544
2013-11-11T02:00:00+0100;80000.0;80000.0;36000.0;-0.3130554199218522;0.0;1.2326964;96.70567;0.8023739
2013-11-11T03:00:00+0100;80000.0;80000.0;36000.0;-0.7975830078124773;1.146860866305419e-15;0.8458457;114.791626;0.80975765
2013-11-11T04:00:00+0100;100000.0;100000.0;34000.0;-1.0128845214843525;1.146858697901074e-15;1.3427534;80.91397;0.8006791
2013-11-11T05:00:00+0100;220000.0;220000.0;36000.0;-1.2378906249999773;1.146860384437787e-15;1.4103003;79.38147;0.79440767
2013-11-11T06:00:00+0100;220000.0;220000.0;46000.0;-1.2820495605468525;-5.7343019221889326e-15;1.3009547;84.840675;0.7852831
2013-11-11T07:00:00+0100;340000.0;340000.0;90000.0;-1.4343933105468525;0.0;1.242241;87.69563;0.7700849
2013-11-11T08:00:00+0100;340000.0;340000.0;104000.0;-1.5006774902343525;19.24;1.2860695;82.79656;0.79002774
2013-11-11T09:00:00+0100;300000.0;300000.0;120000.0;-0.6379455566406023;72.29333333333334;0.9930397;88.60472;0.7810412
2013-11-11T10:00:00+0100;260000.0;260000.0;122000.0;0.0108581542968977;90.68444444444444;1.1027868;142.23932;0.74557894
2013-11-11T11:00:00+0100;240000.0;240000.0;114000.0;0.7296081542968977;107.44888888888887;1.6035098;176.58615;0.7800192
2013-11-11T12:00:00+0100;240000.0;240000.0;132000.0;1.2059570312500227;104.03555555555556;1.7980844;194.17932;0.79057896
2013-11-11T13:00:00+0100;220000.0;220000.0;124000.0;1.1794067382812727;55.25333333333333;1.9837406;193.42726;0.8334112
2013-11-11T14:00:00+0100;220000.0;220000.0;114000.0;1.3828369140625227;45.76;2.176876;200.29553;0.8440773
2013-11-11T15:00:00+0100;260000.0;260000.0;110000.0;1.6410766601562727;14.915555555555557;3.0230758;197.26364;0.8688118
2013-11-11T16:00:00+0100;200000.0;200000.0;98000.0;2.1888366699218977;0.0;2.855221;188.58209;0.89983284
2013-11-11T17:00:00+0100;200000.0;200000.0;82000.0;2.435845947265648;0.0;3.4529176;187.13788;0.9036473
2013-11-11T18:00:00+0100;160000.0;160000.0;74000.0;3.2731567382812727;0.0;5.1012235;209.98427;0.904929
2013-11-11T19:00:00+0100;120000.0;120000.0;62000.0;3.8711791992187727;0.0;6.5423512;208.43228;0.8991767
2013-11-11T20:00:00+0100;80000.0;80000.0;54000.0;5.463098144531273;0.0;6.231508;216.22887;0.9048994
2013-11-11T21:00:00+0100;40000.0;40000.0;48000.0;6.239495849609398;1.1532754882254754e-15;5.9196324;202.85529;0.8926005
2013-11-11T22:00:00+0100;0.0;0.0;38000.0;6.545098876953148;1.1527798873657414e-15;6.7703147;203.15926;0.93270075
2013-11-11T23:00:00+0100;0.0;0.0;36000.0;6.916619873046898;1.1527815739024542e-15;7.9415436;206.65202;0.89240223
2013-11-12T00:00:00+0100;0.0;0.0;38000.0;7.363244628906273;1.1527815739024542e-15;7.1232815;206.34315;0.9245831
2013-11-12T01:00:00+0100;0.0;0.0;38000.0;7.763879394531273;0.0;6.686294;201.88329;0.95593864
2013-11-12T02:00:00+0100;40000.0;40000.0;36000.0;7.941949462890648;0.0;6.818969;200.57153;0.955192
2013-11-12T03:00:00+0100;20000.0;20000.0;38000.0;8.169183349609398;1.1527820557700864e-15;6.1597056;201.45;0.96564466
2013-11-12T04:00:00+0100;40000.0;40000.0;38000.0;8.351068115234398;1.1517930224549637e-15;4.554693;208.25648;0.9855044
2013-11-12T05:00:00+0100;200000.0;200000.0;36000.0;8.364221191406273;1.1522881414470653e-15;4.356329;219.56456;0.9538947
2013-11-12T06:00:00+0100;160000.0;160000.0;48000.0;8.141778564453148;-5.7619341396907154e-15;3.562003;223.30304;0.956229
2013-11-12T07:00:00+0100;200000.0;200000.0;86000.0;7.992761230468773;0.0;2.7326746;222.32195;0.9485231
2013-11-12T08:00:00+0100;220000.0;220000.0;106000.0;7.632958984375023;13.253333333333334;2.0041728;213.41632;0.9454956
2013-11-12T09:00:00+0100;200000.0;200000.0;118000.0;7.433740234375023;58.61333333333334;1.8424392;186.1359;0.9353709
2013-11-12T10:00:00+0100;160000.0;160000.0;116000.0;7.561303710937523;137.6266666666667;2.398015;204.8071;0.9276283
2013-11-12T11:00:00+0100;140000.0;140000.0;110000.0;8.403863525390648;173.10222222222222;2.9141176;213.90671;0.88456815
2013-11-12T12:00:00+0100;140000.0;140000.0;114000.0;8.822473144531273;173.81333333333333;2.8664439;218.67352;0.87208664
2013-11-12T13:00:00+0100;120000.0;120000.0;116000.0;9.468713378906273;141.04888888888888;2.8213482;218.68048;0.8490533
2013-11-12T14:00:00+0100;120000.0;120000.0;108000.0;9.629266357421898;82.41777777777777;3.3501444;211.71385;0.84042376
2013-11-12T15:00:00+0100;140000.0;140000.0;100000.0;9.063592529296898;17.36;3.518272;202.62982;0.86217445
2013-11-12T16:00:00+0100;140000.0;140000.0;100000.0;8.086846923828148;0.0;3.8991697;198.4749;0.88509303
2013-11-12T17:00:00+0100;160000.0;160000.0;80000.0;6.969964599609398;0.0;3.0376654;195.23415;0.90532595
2013-11-12T18:00:00+0100;160000.0;160000.0;80000.0;6.471093750000023;0.0;2.9696307;205.38628;0.9067141
2013-11-12T19:00:00+0100;120000.0;120000.0;68000.0;6.233728027343773;0.0;3.0574946;200.93181;0.91799057
2013-11-12T20:00:00+0100;120000.0;120000.0;60000.0;5.945947265625023;0.0;2.5091825;211.34099;0.91208535
2013-11-12T21:00:00+0100;40000.0;40000.0;54000.0;5.496392822265648;1.1500681772654473e-15;3.328966;206.47057;0.9155644
2013-11-12T22:00:00+0100;0.0;0.0;38000.0;5.214501953125023;1.1488324277226297e-15;4.2202373;209.83913;0.83130705
2013-11-12T23:00:00+0100;20000.0;20000.0;38000.0;4.638238525390648;1.1498209791701205e-15;3.9275906;202.88147;0.8523333
2013-11-13T00:00:00+0100;60000.0;60000.0;38000.0;4.263452148437523;1.1498209791701205e-15;2.80276;197.71745;0.85934484
2013-11-13T01:00:00+0100;60000.0;60000.0;38000.0;3.808007812500023;0.0;3.842095;193.45224;0.87376416
2013-11-13T02:00:00+0100;60000.0;60000.0;38000.0;3.5898681640625227;0.0;4.0894117;202.58417;0.8922425
2013-11-13T03:00:00+0100;60000.0;60000.0;38000.0;3.2503601074218977;1.1485878798992802e-15;3.0495212;202.56775;0.8952103
2013-11-13T04:00:00+0100;60000.0;60000.0;36000.0;3.096246337890648;1.149325860178019e-15;2.1267037;193.89735;0.88869464
2013-11-13T05:00:00+0100;220000.0;220000.0;36000.0;2.6632019042968977;1.1488341142593425e-15;2.1087391;190.72122;0.89519507
2013-11-13T06:00:00+0100;200000.0;200000.0;52000.0;2.2752929687500227;-5.7451574362074906e-15;1.3518015;179.77986;0.90901196
2013-11-13T07:00:00+0100;260000.0;260000.0;92000.0;1.955621337890648;0.0;1.5663216;179.4237;0.8836749
2013-11-13T08:00:00+0100;260000.0;260000.0;110000.0;1.834527587890648;14.746666666666666;1.2102953;173.08183;0.88491094
2013-11-13T09:00:00+0100;240000.0;240000.0;122000.0;1.980157470703148;78.74222222222222;1.3481863;178.46982;0.88089025
2013-11-13T10:00:00+0100;180000.0;180000.0;118000.0;2.6635986328125227;138.05333333333334;1.0563014;209.70712;0.8797828
2013-11-13T11:00:00+0100;200000.0;200000.0;112000.0;3.974786376953148;171.37777777777777;1.2499083;207.08127;0.8450692
2013-11-13T12:00:00+0100;120000.0;120000.0;118000.0;5.400476074218773;171.39555555555555;2.1232686;220.17786;0.7890243
2013-11-13T13:00:00+0100;120000.0;120000.0;116000.0;6.566522216796898;138.88;3.278532;227.91872;0.7577895
2013-11-13T14:00:00+0100;140000.0;140000.0;106000.0;7.540429687500023;79.78666666666666;3.1855345;229.06311;0.75218964
2013-11-13T15:00:00+0100;160000.0;160000.0;92000.0;7.496728515625023;15.795555555555556;2.6506097;229.80855;0.7694625
2013-11-13T16:00:00+0100;140000.0;140000.0;94000.0;6.709893798828148;0.0177777777777777;1.4806311;235.33148;0.81052357
2013-11-13T17:00:00+0100;160000.0;160000.0;74000.0;5.945428466796898;0.0;1.0650122;233.43933;0.8065103
2013-11-13T18:00:00+0100;140000.0;140000.0;66000.0;5.000329589843773;0.0;0.746334;148.49065;0.85901594
2013-11-13T19:00:00+0100;120000.0;120000.0;58000.0;4.231103515625023;0.0;0.7601987;144.72147;0.8892744
2013-11-13T20:00:00+0100;0.0;0.0;52000.0;3.5942626953125227;0.0;0.786647;116.61402;0.84685445
2013-11-13T21:00:00+0100;100000.0;100000.0;40000.0;2.8804870605468977;1.1480944474438914e-15;0.9010471;103.79454;0.8382334
2013-11-13T22:00:00+0100;60000.0;60000.0;38000.0;2.6843200683593977;1.1478455628118518e-15;0.58914787;85.209496;0.80241394
2013-11-13T23:00:00+0100;60000.0;60000.0;34000.0;2.7274108886718977;1.1478472493485646e-15;1.063886;93.08025;0.8127365
2013-11-14T00:00:00+0100;80000.0;80000.0;36000.0;2.3105102539062727;1.1483406818039536e-15;0.9290135;93.7238;0.83708924
2013-11-14T01:00:00+0100;60000.0;60000.0;36000.0;2.2071472167968977;0.0;0.77964413;74.688774;0.87047535
2013-11-14T02:00:00+0100;80000.0;80000.0;36000.0;2.099176025390648;0.0;0.7851023;92.64648;0.8856424
2013-11-14T03:00:00+0100;80000.0;80000.0;36000.0;2.0671630859375227;1.1478477312161968e-15;0.7109556;80.383;0.90488356
2013-11-14T04:00:00+0100;60000.0;60000.0;36000.0;2.0412536621093977;1.1478455628118518e-15;1.2351847;131.00082;0.876289
2013-11-14T05:00:00+0100;200000.0;200000.0;34000.0;2.463433837890648;1.1478472493485646e-15;1.4111979;153.5031;0.8953932
2013-11-14T06:00:00+0100;160000.0;160000.0;44000.0;3.016290283203148;-5.739236246742823e-15;1.3070759;112.65997;0.95040107
2013-11-14T07:00:00+0100;260000.0;260000.0;86000.0;3.3945251464843977;0.0;0.839414;95.49181;0.9306408
2013-11-14T08:00:00+0100;220000.0;220000.0;106000.0;3.5572448730468977;8.431111111111111;0.6738713;62.352448;0.93946016
2013-11-14T09:00:00+0100;200000.0;200000.0;114000.0;3.888574218750023;24.59111111111111;0.8195608;96.08945;0.9412295
2013-11-14T10:00:00+0100;160000.0;160000.0;118000.0;4.533624267578148;46.33777777777778;2.7675827;195.08113;0.94383895
2013-11-14T11:00:00+0100;180000.0;180000.0;108000.0;5.017907714843773;36.586666666666666;1.5664183;248.5199;0.9459298
2013-11-14T12:00:00+0100;140000.0;140000.0;118000.0;5.787438964843773;30.63111111111111;0.8838978;296.12186;0.9314329
2013-11-14T13:00:00+0100;120000.0;120000.0;116000.0;6.123193359375023;53.54666666666667;1.2614176;274.80212;0.9268401
2013-11-14T14:00:00+0100;160000.0;160000.0;110000.0;6.542993164062523;33.92;0.50106734;86.29455;0.91669303
2013-11-14T15:00:00+0100;140000.0;140000.0;100000.0;6.425683593750023;3.973333333333333;0.479976;331.20218;0.9277714
2013-11-14T16:00:00+0100;160000.0;160000.0;92000.0;6.630944824218773;0.0;2.9978817;195.07962;0.9099951
2013-11-14T17:00:00+0100;140000.0;140000.0;78000.0;6.581781005859398;0.0;1.9930248;213.34329;0.9341804
2013-11-14T18:00:00+0100;140000.0;140000.0;68000.0;6.641259765625023;0.0;2.061662;201.46346;0.9336312
2013-11-14T19:00:00+0100;140000.0;140000.0;58000.0;6.585198974609398;0.0;0.93716395;274.08832;0.9759435
2013-11-14T20:00:00+0100;120000.0;120000.0;56000.0;6.711785888671898;0.0;0.54208493;290.72638;0.9623021
2013-11-14T21:00:00+0100;40000.0;40000.0;48000.0;6.678125000000023;1.1473542987608078e-15;0.62494457;203.54549;0.96408737
2013-11-14T22:00:00+0100;0.0;0.0;40000.0;6.655297851562523;1.147352130356463e-15;0.7803281;195.33377;0.94949895
2013-11-14T23:00:00+0100;0.0;0.0;36000.0;6.204003906250023;1.1473538168931756e-15;0.81809455;208.48117;0.98517376
2013-11-15T00:00:00+0100;60000.0;60000.0;38000.0;5.876733398437523;1.1473538168931756e-15;1.2827753;233.38483;0.9887148
2013-11-15T01:00:00+0100;60000.0;60000.0;36000.0;5.602197265625023;0.0;1.066722;244.89975;0.9874488
2013-11-15T02:00:00+0100;60000.0;60000.0;38000.0;5.326501464843773;0.0;1.481207;51.353626;0.9622103
2013-11-15T03:00:00+0100;40000.0;40000.0;36000.0;5.088281250000023;1.1473542987608078e-15;1.0277627;31.52905;0.97569907
2013-11-15T04:00:00+0100;60000.0;60000.0;36000.0;4.644891357421898;1.147352130356463e-15;0.89905626;239.99728;0.9820462
2013-11-15T05:00:00+0100;220000.0;220000.0;36000.0;4.430444335937523;1.1483406818039536e-15;1.3059437;258.34906;0.9740196
2013-11-15T06:00:00+0100;160000.0;160000.0;46000.0;4.105462646484398;-5.737755949376657e-15;1.1929116;249.99002;0.9751186
2013-11-15T07:00:00+0100;240000.0;240000.0;84000.0;3.8262573242187727;0.0;1.525098;236.1835;0.9501864
2013-11-15T08:00:00+0100;220000.0;220000.0;106000.0;3.5164428710937727;3.528888888888889;1.5893937;238.01459;0.96282184
2013-11-15T09:00:00+0100;220000.0;220000.0;122000.0;3.379327392578148;30.177777777777777;1.6152809;218.3004;0.9732739
2013-11-15T10:00:00+0100;220000.0;220000.0;120000.0;3.079400634765648;47.98222222222222;1.6706942;189.032;0.96462214
2013-11-15T11:00:00+0100;160000.0;160000.0;112000.0;3.1331420898437727;59.75111111111111;2.0864882;200.11034;0.9599987
2013-11-15T12:00:00+0100;220000.0;220000.0;116000.0;3.1432128906250227;66.45333333333333;2.2825446;197.13373;0.9590376
2013-11-15T13:00:00+0100;180000.0;180000.0;110000.0;3.1170593261718977;69.79555555555555;2.6174414;199.02817;0.9521407
2013-11-15T14:00:00+0100;180000.0;180000.0;102000.0;3.3844848632812727;34.45333333333333;3.1741753;193.01892;0.91539013
2013-11-15T15:00:00+0100;180000.0;180000.0;94000.0;3.7273193359375214;1.9111111111111112;3.0879548;208.24683;0.8962783
2013-11-15T16:00:00+0100;160000.0;160000.0;76000.0;3.8427673339843977;0.0;5.460054;203.56462;0.8363418
2013-11-15T17:00:00+0100;100000.0;100000.0;52000.0;4.189477539062523;0.0;4.9019923;196.67397;0.8378299
2013-11-15T18:00:00+0100;80000.0;80000.0;42000.0;4.854272460937523;0.0;4.658745;201.24522;0.8414621
2013-11-15T19:00:00+0100;60000.0;60000.0;38000.0;5.115228271484398;0.0;4.882935;210.71484;0.8373191
2013-11-15T20:00:00+0100;60000.0;60000.0;34000.0;5.607354736328148;0.0;5.1533346;206.23993;0.8279572
2013-11-15T21:00:00+0100;0.0;0.0;34000.0;6.315637207031273;1.146860866305419e-15;4.670134;208.97885;0.8361363
2013-11-15T22:00:00+0100;0.0;0.0;34000.0;6.420373535156273;1.146858697901074e-15;4.503845;198.12967;0.87461907
2013-11-15T23:00:00+0100;0.0;0.0;34000.0;7.047845458984398;1.146860384437787e-15;4.86559;199.25755;0.8760836
2013-11-16T00:00:00+0100;0.0;0.0;36000.0;7.913110351562523;1.146860384437787e-15;4.5663404;211.18617;0.83890575
2013-11-16T01:00:00+0100;20000.0;20000.0;36000.0;8.927331542968773;0.0;6.770976;227.34328;0.7575612
2013-11-16T02:00:00+0100;40000.0;40000.0;36000.0;9.584008789062525;0.0;4.2961364;211.65627;0.80072784
2013-11-16T03:00:00+0100;20000.0;20000.0;36000.0;10.092126464843773;1.146860866305419e-15;3.2069046;226.61018;0.78484327
2013-11-16T04:00:00+0100;20000.0;20000.0;36000.0;10.405145263671898;1.146858697901074e-15;5.050343;243.5782;0.77074474
2013-11-16T05:00:00+0100;220000.0;220000.0;36000.0;9.880334472656273;1.146860384437787e-15;2.7061093;253.72911;0.8245013
2013-11-16T06:00:00+0100;60000.0;60000.0;36000.0;10.065911865234398;-5.7343019221889326e-15;5.482245;270.9824;0.73786175
2013-11-16T07:00:00+0100;40000.0;40000.0;34000.0;11.171350097656273;0.0;5.01617;256.00647;0.7447433
2013-11-16T08:00:00+0100;60000.0;60000.0;30000.0;11.619927978515648;9.11111111111111;3.3129346;222.48843;0.8340454
2013-11-16T09:00:00+0100;60000.0;60000.0;30000.0;11.700280761718773;64.19555555555556;3.083141;217.4376;0.84780127
2013-11-16T10:00:00+0100;60000.0;60000.0;30000.0;11.514459228515648;121.07555555555555;4.812351;260.40018;0.72678417
2013-11-16T11:00:00+0100;60000.0;60000.0;30000.0;12.006158447265648;153.56444444444443;2.5240154;154.33495;0.77702355
2013-11-16T12:00:00+0100;60000.0;60000.0;30000.0;11.685388183593773;155.66222222222223;2.2871;187.67326;0.78963494
2013-11-16T13:00:00+0100;40000.0;40000.0;32000.0;11.726617431640648;124.08888888888887;4.3204737;209.01526;0.7907487
2013-11-16T14:00:00+0100;60000.0;60000.0;30000.0;12.190606689453148;68.58666666666667;3.9210286;206.253;0.80050683
2013-11-16T15:00:00+0100;60000.0;60000.0;30000.0;12.001458740234398;10.72888888888889;2.8503835;242.48195;0.8243638
2013-11-16T16:00:00+0100;80000.0;80000.0;32000.0;11.078454589843773;0.0;3.7750945;203.21474;0.79299957
2013-11-16T17:00:00+0100;60000.0;60000.0;34000.0;10.625238037109398;0.0;3.6526124;209.34633;0.7477039
2013-11-16T18:00:00+0100;60000.0;60000.0;36000.0;10.334039306640648;0.0;3.1910627;216.06805;0.72752416
2013-11-16T19:00:00+0100;40000.0;40000.0;34000.0;9.626611328125025;0.0;3.673413;211.2623;0.7246017
2013-11-16T20:00:00+0100;60000.0;60000.0;32000.0;10.350213623046898;0.0;4.0818567;199.60667;0.833214
2013-11-16T21:00:00+0100;20000.0;20000.0;34000.0;10.490533447265648;1.146860866305419e-15;5.141008;217.62009;0.79939294
2013-11-16T22:00:00+0100;20000.0;20000.0;34000.0;9.956231689453148;1.146858697901074e-15;3.2462664;193.41019;0.7665938
2013-11-16T23:00:00+0100;0.0;0.0;34000.0;9.364038085937525;1.146860384437787e-15;3.2087681;181.81305;0.80588514
2013-11-17T00:00:00+0100;0.0;0.0;34000.0;9.620233154296898;1.146860384437787e-15;2.4107;227.68253;0.83284676
2013-11-17T01:00:00+0100;20000.0;20000.0;36000.0;8.934289550781273;0.0;3.9622607;265.56775;0.5863102
2013-11-17T02:00:00+0100;80000.0;80000.0;36000.0;7.433068847656273;0.0;2.7524552;275.48938;0.6823188
2013-11-17T03:00:00+0100;40000.0;40000.0;34000.0;6.569879150390648;1.146860866305419e-15;2.9310818;244.99655;0.75919205
2013-11-17T04:00:00+0100;40000.0;40000.0;36000.0;6.622399902343773;1.146858697901074e-15;2.8099186;241.72255;0.6919768
2013-11-17T05:00:00+0100;200000.0;200000.0;34000.0;6.365441894531273;1.1478472493485646e-15;0.6198036;244.21432;0.7314665
2013-11-17T06:00:00+0100;100000.0;100000.0;36000.0;6.641809082031273;-5.735288787099712e-15;1.3363729;212.77995;0.77509177
2013-11-17T07:00:00+0100;80000.0;80000.0;34000.0;6.210992431640648;0.0;1.8074878;206.05348;0.76048905
2013-11-17T08:00:00+0100;80000.0;80000.0;30000.0;5.636437988281273;8.106666666666667;1.8615866;210.54674;0.7302764
2013-11-17T09:00:00+0100;80000.0;80000.0;32000.0;5.148217773437523;64.37333333333333;2.0785213;232.82657;0.74059135
2013-11-17T10:00:00+0100;60000.0;60000.0;30000.0;5.496057128906273;121.77777777777776;1.14955;219.88155;0.74240613
2013-11-17T11:00:00+0100;40000.0;40000.0;32000.0;6.775476074218773;155.00444444444443;2.3864386;227.31941;0.69298285
2013-11-17T12:00:00+0100;60000.0;60000.0;32000.0;7.830407714843773;156.17777777777778;2.825483;238.71817;0.6429187
2013-11-17T13:00:00+0100;60000.0;60000.0;32000.0;8.532037353515648;124.10666666666668;2.6248877;241.69725;0.613576
2013-11-17T14:00:00+0100;60000.0;60000.0;32000.0;8.689996337890648;67.27111111111111;2.3685408;233.41112;0.6039176
2013-11-17T15:00:00+0100;100000.0;100000.0;30000.0;7.963311767578148;9.813333333333333;1.8413391;216.24261;0.6616572
2013-11-17T16:00:00+0100;80000.0;80000.0;34000.0;6.883996582031273;0.0;1.38648;192.8157;0.62378466
2013-11-17T17:00:00+0100;80000.0;80000.0;34000.0;5.960748291015648;0.0;1.6784282;190.66634;0.7233637
2013-11-17T18:00:00+0100;100000.0;100000.0;34000.0;4.998651123046898;0.0;1.0474768;176.21754;0.7417203
2013-11-17T19:00:00+0100;80000.0;80000.0;34000.0;3.7331176757812727;0.0;1.0511837;135.43388;0.80393064
2013-11-17T20:00:00+0100;100000.0;100000.0;34000.0;2.906671142578148;0.0;1.3603939;131.00421;0.88191867
2013-11-17T21:00:00+0100;20000.0;20000.0;34000.0;2.2181030273437727;1.146860866305419e-15;1.054761;111.08037;0.8902957
2013-11-17T22:00:00+0100;0.0;0.0;34000.0;1.3869567871093975;1.146858697901074e-15;1.1189672;107.76901;0.8481049
2013-11-17T23:00:00+0100;60000.0;60000.0;34000.0;1.1608825683593975;1.146860384437787e-15;1.0431339;105.11821;0.87613535
2013-11-18T00:00:00+0100;60000.0;60000.0;36000.0;0.6815429687500227;1.146860384437787e-15;0.9979401;157.17007;0.8953615
2013-11-18T01:00:00+0100;80000.0;80000.0;36000.0;0.2437072753906477;0.0;1.3235471;151.46846;0.90570694
2013-11-18T02:00:00+0100;80000.0;80000.0;34000.0;-0.0570434570312272;0.0;0.92991924;172.15437;0.9254822
